Method 2: time: 1.002989157, rttEMAVariance: 11.616480319197684, cwndEMAVariance: 0
Method 2: time: 1.001931832, rttEMAVariance: 358.960533840769, cwndEMAVariance: 0
Method 2: time: 1.003754874, rttEMAVariance: 203.4292665301536, cwndEMAVariance: 0
Method 2: time: 1.003506837, rttEMAVariance: 1.1108751529073106, cwndEMAVariance: 0
Method 2: time: 1.003415029, rttEMAVariance: 0.14745998973483115, cwndEMAVariance: 0
Method 2: time: 1.001836242, rttEMAVariance: 0.04345552171899998, cwndEMAVariance: 0
Method 2: time: 1.004059287, rttEMAVariance: 0.008508703677300567, cwndEMAVariance: 0
Method 2: time: 1.003110732, rttEMAVariance: 0.0022500287931094868, cwndEMAVariance: 0
Method 2: time: 1.002693048, rttEMAVariance: 682.0192228257721, cwndEMAVariance: 0
Method 2: time: 1.002104936, rttEMAVariance: 162.52219812896612, cwndEMAVariance: 0
Method 2: time: 1.00456291, rttEMAVariance: 183.90405573982167, cwndEMAVariance: 0
Method 2: time: 1.002349707, rttEMAVariance: 14.349736423607057, cwndEMAVariance: 0
Method 2: time: 1.006218558, rttEMAVariance: 7.888233684785143, cwndEMAVariance: 0
Method 2: time: 1.012081468, rttEMAVariance: 19.219188366923035, cwndEMAVariance: 0
Method 2: time: 1.003342928, rttEMAVariance: 213.4455163360143, cwndEMAVariance: 0
Method 2: time: 1.003769784, rttEMAVariance: 4678.565952773787, cwndEMAVariance: 0
Method 2: time: 1.006941816, rttEMAVariance: 55.13947640982972, cwndEMAVariance: 0
Method 2: time: 1.007994857, rttEMAVariance: 0.14592902252110834, cwndEMAVariance: 0
Method 2: time: 1.003000465, rttEMAVariance: 384.9515405773278, cwndEMAVariance: 0
Method 2: time: 1.001899479, rttEMAVariance: 162.9097291055926, cwndEMAVariance: 0
Method 2: time: 1.003265801, rttEMAVariance: 0.046283915025005645, cwndEMAVariance: 0
Method 2: time: 1.005253475, rttEMAVariance: 0.02250854761792633, cwndEMAVariance: 0
Method 2: time: 1.003316535, rttEMAVariance: 0.07129092661533247, cwndEMAVariance: 0
Method 2: time: 1.00298028, rttEMAVariance: 0.7021734113984801, cwndEMAVariance: 0
Method 2: time: 1.002873878, rttEMAVariance: 0.6067748572757695, cwndEMAVariance: 0
Method 2: time: 1.003150017, rttEMAVariance: 627.5070931326611, cwndEMAVariance: 0
Method 2: time: 1.002324794, rttEMAVariance: 87.34983529246901, cwndEMAVariance: 0
Method 2: time: 1.006821399, rttEMAVariance: 695.1623045271187, cwndEMAVariance: 0
Method 2: time: 1.001075145, rttEMAVariance: 9.975606092886492, cwndEMAVariance: 0
Method 2: time: 1.001695066, rttEMAVariance: 108.4654413109067, cwndEMAVariance: 0
