Chunk Index,Jitter (ms)
678,3.8940324489640714
679,3.8952967714561
680,3.8977787248211264
681,3.896269670694272
682,3.8944302527426142
683,3.891601689781638
684,3.888846688036971
685,3.8865390470745163
686,3.8842352239483184
687,3.881740101577899
688,3.8792496706027304
689,3.8769630202039935
690,3.875491353879216
691,3.873018932612809
692,3.8703079545775636
693,3.8680388062508126
694,3.8673154209055784
695,3.8685907129393984
696,3.875762798575322
697,3.8743104049980914
698,3.872055549397691
699,3.8693721475617395
700,3.8671258425249833
701,3.865370375593823
702,3.8626399382838588
703,3.8602192337908323
704,3.8578029667408678
705,3.8553911240456715
706,3.8529836926682535
707,3.8507788248837342
708,3.8490488462494707
709,3.8468540464065284
710,3.8454586010572513
711,3.8437434406836064
712,3.8411309204979216
713,3.8409030590007287
714,3.840230403702802
715,3.83805870940582
716,3.8354005324413607
717,3.8366921967588916
718,3.834104142065235
719,3.834836410227933
720,3.8334676460185
721,3.830892983989509
722,3.82874522466429
723,3.8294833451791455
724,3.8307687297254143
725,3.8353301326824254
726,3.8366058234456966
727,3.83595488414602
728,3.833823131048957
729,3.8312156750185977
730,3.828909239000363
731,3.826606860301221
732,3.8240768630918187
733,3.8219697926134915
734,3.8217660435471448
735,3.826287426427364
736,3.826083308989865
737,3.8254516391194167
738,3.8231728824004967
739,3.8206072567172336
740,3.8183372735148478
741,3.8162604237887847
742,3.813709852044546
743,3.8124077751080696
744,3.8117945823366037
745,3.809546055107724
746,3.812655114171957
747,3.815076104750122
748,3.813783393187619
749,3.8113197480954297
750,3.816550704502272
751,3.817281360108494
752,3.8159862715171458
753,3.8204114287788116
754,3.818367314767485
755,3.8170787355078586
756,3.8164730417538357
757,3.8142579593593404
758,3.812980924879667
759,3.8117035746860264
760,3.809503163441184
761,3.8070802809368645
762,3.804603316836807
763,3.802189982947869
764,3.8006364540270616
765,3.798456940164993
766,3.7960580819844374
767,3.794513011317211
768,3.7925266354338305
769,3.7900812397199166
770,3.7879225879813077
771,3.7855467998091923
772,3.7831153072320585
773,3.780748760174652
774,3.779229945402763
775,3.786826955149296
776,3.784690266923372
777,3.784137882392232
778,3.782920815677118
779,3.7823709121781413
780,3.7811594174480243
781,3.7796565970124463
782,3.78475803174736
783,3.783260238962458
784,3.781147518258159
785,3.7787596038769373
786,3.7766545249137127
787,3.7743335578033563
788,3.772236598569262
789,3.7703183463234353
790,3.768402784130368
791,3.7682773558604556
792,3.7804429493927816
793,3.7803118267548768
794,3.779773960306755
795,3.7776897871284394
796,3.775395478121019
797,3.773105338105191
798,3.771209398709587
799,3.769142599783141
800,3.770406609048846
801,3.772746120001586
802,3.7704718400797748
803,3.7703532952746985
804,3.7710938566189487
805,3.784117479558695
806,3.7992096226205128
807,3.802101863513305
808,3.8015514070155048
809,3.8027489074566523
810,3.803441502830233
811,3.8022558874665644
812,3.8017075633144994
813,3.799445275240017
814,3.800638007021507
815,3.801329942658078
816,3.8011740623043395
817,3.8006320464668413
818,3.8004768753742626
819,3.80116512868286
820,3.7988664389937385
821,3.8036777353871187
822,3.807763547306467
823,3.8076018738057478
824,3.8082749783040284
825,3.806247843322186
826,3.8040186140923096
827,3.801998929801776
828,3.8008415559432303
829,3.7985680045484713
830,3.7974141051758092
831,3.8036161834018016
832,3.803467962296151
833,3.8012589809864954
834,3.799053838587413
835,3.8018433932122075
836,3.8013151768574955
837,3.8001657507382824
838,3.8008400806673026
839,3.799695469060169
840,3.797452767578459
841,3.7956332355206777
842,3.7934511237062556
843,3.791220370982134
844,3.7892530174200387
845,3.787288642939365
846,3.7854874208761324
847,3.78617298991691
848,3.788944950046651
849,3.791124400682902
850,3.7900037191182867
851,3.7878485553607715
852,3.7947155179304333
853,3.812266580235829
854,3.8100527780607445
855,3.8089227266720336
856,3.8075295974713983
857,3.8055788712583003
858,3.803379152489789
859,3.8014348931897533
860,3.800321382801645
861,3.80096897682195
862,3.7998600105332487
863,3.799717399053702
864,3.797536707033167
865,3.7953597649854496
866,3.7980549059774966
867,3.798711704225547
868,3.796948389969725
869,3.796442974350824
870,3.7963018331625906
871,3.7974142143716856
872,3.803342217500791
873,3.8031926464880814
874,3.8026853669479412
875,3.8007788151039215
876,3.7986272562575714
877,3.7964793468984928
878,3.8031280953254942
879,3.805213196262232
880,3.8034694743464166
881,3.80157631198819
882,3.79968590092319
883,3.7977982347392896
884,3.7967150913670293
885,3.7956316875274614
886,3.8014620017741505
887,3.8040878910266525
888,3.806143228988505
889,3.8042629196166837
890,3.8031842751915548
891,3.8010674522651526
892,3.7989541597751435
893,3.796844387919699
894,3.7951355163670857
895,3.793275587446592
896,3.7911760657861877
897,3.7891315717281144
898,3.7870903770327424
899,3.7850014270101786
900,3.7833112232499015
901,3.7816231039759356
902,3.7797871694006733
903,3.77810493049717
904,3.777985387815807
905,3.7786407877756507
906,3.7768146651866914
907,3.7748002598914456
908,3.7731303661796436
909,3.7737844533505287
910,3.774887811699478
