Time (s),RTT EMA Variance,CWND EMA Variance
0,4.57801193895682,0
1.4935143229999999,0.0706703551763822,0
2.7432327349999999,10.091150783943137,0
3.7438159109999999,0.39632620633059673,0
4.7465483519999999,1.4283585002350172,0
5.7516067219999999,0.6686051144343705,0
6.7540319349999999,234.63860596121424,0
7.7550872619999999,0.953373137038787,0
8.7576996399999999,1.3261246871139891,0
9.7610168959999999,25.21717908780332,0
10.7632749499999999,23.691232297880916,0
11.7663968669999999,39.50044924779637,0
12.7706086399999999,0.0012831752541688467,0
13.7736752439999999,0.6746065457231086,0
14.7756305899999999,2.3802944714717587,0
15.7782974919999999,0.6781855106030119,0
16.7808079519999999,0.9572499068693482,0
17.7862613069999999,1.088023716927052,0
18.7888028809999999,0.0027047900750365303,0
19.7911075399999999,11.663898104386515,0
20.7920294689999999,0.7217123144400034,0
21.7960500269999999,0.10729582142795485,0
22.7987707759999999,0.8924916442866188,0
23.8014108519999999,1.4295675887758776,0
24.8054597629999999,3.929284322271395,0
25.8113036899999999,0.6140003218915807,0
26.8142655509999999,7.563976085342209,0
27.8167308099999999,0.6181899908746396,0
28.8198080229999999,0.9506252567091216,0
29.8248300939999999,0.004077518517572798,0
30.8261898979999999,1.9152514757531587,0
31.8321282989999999,3.9690001481360455,0
32.8326558889999999,21.60899859436598,0
33.8339440459999999,2.2809598252014434,0
34.8375825509999999,0.9999483495132191,0
35.8405418419999999,0.08018999603816696,0
36.8432408979999999,1.9166398312605617,0
37.8472348779999999,8.018999992596987,0
38.8504300079999999,5.132159596036417,0
39.8536682109999999,0.721110637688427,0
40.8563500659999999,1.66424339739753,0
41.8591831279999999,0.3279801123150171,0
42.8619990719999999,0.775396791003484,0
43.8670541579999999,2.1236849787904618e-06,0
44.8688220009999999,2.995938999121337,0
45.8699580589999999,1.2142605369042878,0
46.8749419979999999,0.35747213304516506,0
47.8789019409999999,1.3553165214891185,0
48.8807934429999999,0.25344462464214185,0
49.8837072019999999,0.25344000082725865,0
50.8873882579999999,0.5758850914287285,0
51.8901474939999999,16.859703526053913,0
52.8935027169999999,18.306987024267737,0
53.8955391909999999,4.586051475582001,0
54.8991271149999999,14.248577738571157,0
55.9071837359999999,9.221613785602415,0
56.9079407659999999,1.8323665017463515,0
57.9096450019999999,29.619492170035144,0
58.9117691469999999,2.3842590508036436,0
59.9146341579999999,1.7464879641602202,0
60.9174761059999999,2.0047553268906175,0
61.9219939459999999,0.833494133906053,0
62.9254642939999999,12.344446715405091,0
63.9274059619999999,6.281030504790225,0
64.9311742599999999,5.416368301216853,0
65.9358374919999999,8.190839729554751,0
66.9385049259999999,0.467463555283879,0
67.9436111419999999,2.898670704601879e-05,0
68.9459407869999999,0.324017669816743,0
69.9472551059999999,3.968978919424233,0
70.9480969139999999,0.776161739349057,0
71.9533359969999999,0.22275030441078147,0
72.9576327769999999,0.19404001647929764,0
73.9608598239999999,0.7761601320713782,0
74.9656912409999999,0.02643759540830419,0
75.9673619689999999,1.1445786447273583,0
76.9715076749999999,1.078110035143185,0
77.9748042119999999,2.684552461472905,0
78.9797491669999999,2.294068202424492,0
79.9828335219999999,0.8956091746116227,0
80.9855037039999999,0.7782133560833272,0
81.9885908759999999,0.25345433584405364,0
82.9940741779999999,1.8184195338551845,0
83.9963046639999999,0.16648623394185327,0
84.9997435379999999,0.015891886300985477,0
86.0063692709999999,1.5113545623315061,0
87.0083575349999999,41.93403279652548,0
88.0107266929999999,41.57681516008333,0
89.0129268609999999,0.2757337928644308,0
90.0166326449999999,0.3969927397480167,0
91.0204638399999999,0.7760031044392521,0
92.0242974819999999,0.525326003445433,0
93.0277309829999999,1.7529512002539551,0
94.0301620019999999,1.4306467397743172,0
95.0319581729999999,16.627250789867297,0
96.0370028509999999,1.9885143529516933e-05,0
97.0385243629999999,3.4790211824804826,0
98.0463545939999999,1.8767822323688297,0
99.0485080729999999,0.8325151937578532,0
100.0524509779999999,0.03564246366400318,0
101.0568425099999999,0.8662855853715049,0
102.0608469019999999,0.5327911329189478,0
103.0644135479999999,2.3748193213212616,0
104.0688310069999999,0.009070980651451854,0
105.0719766909999999,0.050479123829174515,0
106.0790409209999999,12.995888456790016,0
107.0826958349999999,34.59580332520962,0
108.0860736969999999,0.6187090907951118,0
109.0887320829999999,0.7760861155585603,0
110.0933029479999999,0.9513892463046864,0
111.0963228449999999,1.1444393372325756,0
112.0993505629999999,0.6186905648764145,0
113.1047415989999999,1.664190002497314,0
114.1073788269999999,0.4168791045397757,0
115.1126410809999999,1.7528470221176635,0
116.1168082869999999,0.8636465411150167,0
117.1230357889999999,0.06413366022225317,0
118.1271127469999999,2.104452047487832,0
119.1311826519999999,1.582781245539511,0
120.1329073559999999,1.0143108579290048,0
121.1356186759999999,2.8797446976035563,0
122.1409459659999999,0.015863843234665193,0
123.1452888329999999,8.3374879403989,0
124.1499371439999999,4.179493081851095,0
125.1530226019999999,4.779414127034142,0
126.1571140099999999,3.8227508543565216,0
127.1618043569999999,6.8194767041030575,0
128.1648129679999999,0.9504879259843687,0
129.1706597899999999,1.8295722345644152,0
130.1738820609999999,25.348977048273202,0
131.1784727129999999,5.421290953495247,0
132.1799146939999999,1.5057978247611519,0
133.1836676719999999,0.01588707522903578,0
134.1871273439999999,0.6187490452872508,0
135.1919635499999999,0.6691784111464235,0
136.1945199569999999,0.47927896567804895,0
137.1987417579999999,0.39600265154854847,0
138.2030037929999999,0.5770220436799941,0
139.2070390049999999,0.14409005845267064,0
140.2110140329999999,3.4466566733223836,0
141.2142675569999999,5.151311636114664,0
142.2169880189999999,11.885674109925077,0
143.2240231659999999,2.682880950666727,0
144.2255756269999999,206.65700385601633,0
145.2287721089999999,0.03568503510819484,0
146.2330705609999999,0.7761929063757729,0
147.2379015659999999,2.0949693938068963,0
148.2426651429999999,0.16735176259435855,0
149.2458129249999999,1.3553171956920271,0
150.2495345229999999,2.9994009618862774,0
151.2527255789999999,17.38055882148981,0
152.2562575549999999,5.15194260716028,0
153.2600890399999999,0.06555064786892917,0
154.2656587639999999,2.684536633764598,0
155.2682767549999999,3.456382980707235,0
156.2737976349999999,0.4366593190815112,0
157.2761205459999999,7.152713611732983,0
158.2789318719999999,0.7766716159377725,0
159.2824640579999999,1.2128048067726267,0
160.2853138679999999,0.5702363282054045,0
161.2891878689999999,12.59411666040522,0
162.2929528979999999,0.3987421822805067,0
163.2979112239999999,18.430562265407005,0
164.3005126019999999,0.5812406048599216,0
165.3069512299999999,3.443369736706877,0
166.3089611589999999,0.9629228303364941,0
167.3140063839999999,0.7226549400604534,0
168.3181801289999999,22.234307432794257,0
169.3198203519999999,0.8325821630089207,0
170.3230755539999999,1.212767874553603,0
171.3263775789999999,0.048512647756623735,0
172.3308450939999999,0.5743502312658686,0
173.3332597289999999,0.5828715433240035,0
174.3386659279999999,4.577738007417624,0
175.3438087889999999,1.190352646574358,0
176.3490327789999999,1.3596881310793858,0
177.3514359659999999,3.1017211868245163,0
178.3583165499999999,1.283674302390128,0
179.3619165359999999,1.2863449500360418,0
180.3675803699999999,6.017260253939524,0
181.3710276609999999,1.428145111458891,0
182.3752437309999999,10.40399300938999,0
183.3795664669999999,5.633841435875032,0
184.3842552079999999,13.197317400513741,0
185.3890443299999999,7.947800816855994,0
186.3921993579999999,3.5342071992378483,0
187.3986370549999999,0.08019000593757297,0
188.4003389279999999,34.84898498162863,0
189.4044354389999999,18.25892364816886,0
190.4142205119999999,0.0908599674825465,0
191.4174347189999999,0.618809499990132,0
192.4199495129999999,0.055658170902126006,0
193.4227965769999999,1.6653081713472804,0
194.4260262669999999,0.02474977363175641,0
195.4306066539999999,2.3770696163650085,0
196.4352871569999999,14.188481294214021,0
197.4387769389999999,19.825116110791683,0
198.4426061059999999,2.858563941525094,0
199.4469250199999999,3.912695412711298,0
200.4506482949999999,1.664189842381593,0
201.4548005269999999,1.4325829566845774,0
202.4612115479999999,0.5864584790431471,0
203.4632567479999999,1.9179415588281201,0
204.4666605959999999,8.351512217857445,0
205.4733615089999999,2.2498524977591997e-06,0
206.4759002699999999,0.003960089745019087,0
207.4777169569999999,0.08100093379646864,0
208.4797477269999999,20.47861737264208,0
209.4863078699999999,12.228493766922119,0
210.4899378239999999,0.35746248280035015,0
211.4931393699999999,0.008910039627998299,0
212.4974148979999999,0.09910577794834635,0
213.5012473429999999,0.4799658646486946,0
214.5058434059999999,0.04126604079301183,0
215.5090569859999999,0.29095483120522353,0
216.5116456029999999,0.5235428078833805,0
217.5162989049999999,1.1503966721616066,0
218.5208220779999999,17.020636587819663,0
219.5226648559999999,14.380231968746482,0
220.5264852039999999,2.095623871188357,0
221.5308340199999999,2.376871076658563,0
222.5343861359999999,4.0214626290885285,0
223.5397455329999999,29.962735312117537,0
224.5434649459999999,0.776163038364175,0
225.5483547259999999,0.5697366006721002,0
226.5514281369999999,0.6181670903302969,0
227.5560389169999999,1.8326127993911177,0
228.5601775919999999,0.1672852588441108,0
229.5650266889999999,19.808658861667087,0
230.5734579149999999,0.6713667958612023,0
231.5943451030000000,1.8303437892749705,0
232.5991103880000000,12.332747956389584,0
233.6030070180000000,0.0014056655510468685,0
234.6076265080000000,34.85116656732693,0
235.6128138570000000,0.7754860908194654,0
236.6170313560000000,2.886821396929067,0
237.6192587370000000,0.11979067140931712,0
238.6239211460000000,1.144440174434168,0
239.6274133750000000,20.52863259523161,0
240.6312411170000000,0.06337958393114936,0
241.6360242240000000,0.893198826628904,0
242.6398673450000000,2.3769898609025493,0
243.6474698270000000,29.500163325254917,0
244.6505839960000000,3.6815308311687596,0
245.6561821780000000,0.5700346278263352,0
246.6596896380000000,0.8903223806254917,0
247.6677677020000000,0.007289270928786315,0
