Chunk Index,Jitter (ms)
827,3.898879955448613
828,3.897365836797166
829,3.8950875560429763
830,3.8927596937047944
831,3.890489655983367
832,3.8910394662702172
833,3.8887768494642994
834,3.886880544494474
835,3.884824948957887
836,3.8829357595263487
837,3.8814483124566683
838,3.879402728212907
839,3.8773603008353965
840,3.875070005649323
841,3.8732011267930164
842,3.8717272982800464
843,3.874367001251299
844,3.878174581797727
845,3.876313136346116
846,3.878932860349257
847,3.876912123402404
848,3.875448307621332
849,3.873432889949316
850,3.8744753123038245
851,3.872466845694677
852,3.8722400218725292
853,3.8716457713316794
854,3.870461551812051
855,3.868465888717228
856,3.8664732366627863
857,3.8652975927779907
858,3.8673162792009816
859,3.8717632026581983
860,3.875514106390094
861,3.873280958263455
862,3.8730587490663577
863,3.8877947093862755
864,3.901395146912427
865,3.9050563762850334
866,3.9075647239954048
867,3.9094890078488547
868,3.918307538652181
869,3.923921271517227
870,3.9220803940411675
871,3.920618982878206
872,3.9194213777571942
873,3.9218770313086555
874,3.923769283196335
875,3.9234937285390137
876,3.9228639979529625
877,3.922231943011649
878,3.924673617104808
879,3.926545992313345
880,3.93282704912369
881,3.9308514291011827
882,3.928640405684991
883,3.929111173112238
884,3.9271420117696074
885,3.9295544820638315
886,3.927591351527223
887,3.925631095558694
888,3.923824625382559
889,3.9220204826183087
890,3.9214025388849243
891,3.9211334853495825
892,3.9197110716371517
893,3.9182895960683473
894,3.9192154419089262
895,3.9186040294295075
896,3.920995455158458
897,3.922843161376406
898,3.9210582284519946
899,3.9191286194513237
900,3.9169681375635466
901,3.9148112245119555
902,3.9130396202028
903,3.9124378216000197
904,3.9102903815190184
905,3.91267571877666
906,3.9112818783874292
907,3.9093750259597497
908,3.9072389062493857
909,3.905486002451985
910,3.9048956928233807
911,3.9027688782321595
912,3.9006455347718454
913,3.8989057607272897
914,3.9012851318602726
915,3.9031257719366743
916,3.9040482993257286
917,3.90267781152372
918,3.901308181481566
919,3.8999394110944854
920,3.897885609041531
921,3.898812358839564
922,3.896944484184351
923,3.8952240168075436
924,3.8931328351934735
925,3.8925647371096534
926,3.8912125165174096
927,3.889505281869822
928,3.888157759967386
929,3.8863078662245396
930,3.884610240538346
931,3.882766581773617
932,3.880699330336714
933,3.878685176538102
934,3.8769992992761297
935,3.8767902283480176
936,3.8747355587401557
937,3.8756728522942017
938,3.8761828590954894
939,3.875971526453678
940,3.8867030736000223
941,3.908853794428157
942,3.9067950813623233
943,3.9047868920365785
944,3.904547677695496
945,3.906325308576837
946,3.90522916529643
947,3.903183366482701
948,3.9011874577689074
949,3.899148141926245
950,3.8971120206395096
951,3.8950790855775663
952,3.8932719086812995
953,3.894170045306016
954,3.8936206531352386
955,3.8916445693982022
956,3.890337563467891
957,3.8885419778586803
958,3.8865280872413877
959,3.885226201765971
960,3.883437726161227
961,3.8814324341245037
962,3.889478761896689
963,3.892794599766929
964,3.8907908419663815
965,3.888790175003078
966,3.8870107718168843
967,3.894997461495059
968,3.8937049871212936
969,3.893482922490139
970,3.893954977211797
971,3.8923216282020303
972,3.8905533610262895
973,3.888925278615927
974,3.8869900501840804
975,3.8874652131423053
976,3.886417494270581
977,3.8846614140269398
978,3.8836169765330437
979,3.881694349173852
980,3.8804269442627777
981,3.8791602597775343
982,3.8781251315903034
983,3.877920813751729
984,3.8774025865402675
985,3.8763697773379318
986,3.875853385731961
987,3.8756523805520873
988,3.8806912514979413
989,3.8790968153484755
990,3.877841373361481
991,3.8758997845524057
992,3.8743134568244306
993,3.8723776772656278
994,3.8704907269247393
995,3.8709698409515325
996,3.869393815719752
997,3.8674680875730467
998,3.8664604074850217
999,3.86489003724557
1000,3.8629726845421777
1001,3.8619685571286575
1002,3.8624580566426876
1003,3.8605474901083956
1004,3.8595495039199155
1005,3.857856852697792
1006,3.8559996327446164
1007,3.8547812629215445
1008,3.852883947547526
1009,3.8516685288115955
1010,3.8573258186436776
1011,3.8568367124480267
1012,3.862461763187874
1013,3.865668895056705
1014,3.8639879117254345
1015,3.862773436701571
1016,3.8636569618334415
1017,3.8645330905713293
1018,3.8628612179910884
1019,3.8633442354101093
1020,3.8614652533774114
1021,3.8599308219537134
1022,3.858101141887517
1023,3.8564397483895667
1024,3.8547804479893704
1025,3.8532559974713334
1026,3.851393027340671
1027,3.849741323650177
1028,3.8482242208986186
1029,3.8464128838137586
1030,3.8452294968136784
1031,3.843719396346293
1032,3.8442138459646835
1033,3.856662341402878
1034,3.873794452539281
1035,3.8719818593362736
1036,3.870465171882402
1037,3.8686133184115894
1038,3.8674219066196462
1039,3.865912588320194
1040,3.8642723784051713
1041,3.8624304525775437
1042,3.8661092225942206
1043,3.8646037633965222
1044,3.8629726421182298
1045,3.861181629018755
1046,3.8602198262100256
1047,3.859747685833722
1048,3.857920741853681
1049,3.8567511852873624
1050,3.8779047171561962
1051,3.8917766119992234
1052,3.8899834615845776
1053,3.8881507649517375
1054,3.8876562036296396
1055,3.887459511598278
1056,3.885633221786926
1057,3.8838514822234647
1058,3.8820721883343676
1059,3.883687507754121
1060,3.887259317195724
1061,3.886770807990676
1062,3.885280818955051
1063,3.884793585928188
1064,3.883308125080133
1065,3.8823489085982628
1066,3.8807423670068193
1067,3.890188812103326
1068,3.9011891548171156
1069,3.8993785772218716
1070,3.8977684697753583
1071,3.896160309750903
1072,3.8946798743114073
1073,3.895101802593174
1074,3.8986085354533304
1075,3.899027860515001
1076,3.8974260388694484
1077,3.8958261452370424
1078,3.894032750778466
1079,3.8938371296951626
1080,3.892677442701304
1081,3.8917285308986416
1082,3.891242351548366
1083,3.8896542266102703
1084,3.8881951523856855
1085,3.887252949721417
1086,3.8856721312032474
1087,3.8845243586394647
1088,3.886547833222305
1089,3.885094823518245
1090,3.8835219688528846
1091,3.882381601076327
1092,3.88317826463823
1093,3.8827069172968507
1094,3.881569690933033
1095,3.8798521497509073
1096,3.87828944158631
1097,3.876576662847985
1098,3.8751419893193386
1099,3.875940941477061
1100,3.88229824586208
1101,3.880740653950985
1102,3.882744478340674
1103,3.8842919122644273
1104,3.8833691673816055
1105,3.8819400288289847
1106,3.8827266950232895
1107,3.8856258071648226
1108,3.8876082586299905
1109,3.893883061709902
1110,3.8921834086854648
1111,3.8912608293238473
1112,3.8901358833242954
1113,3.888713962732753
1114,3.887171821239912
1115,3.8854418761893075
1116,3.883755099646812
1117,3.8820298125403854
1118,3.8806184115841225
1119,3.8804388057608987
1120,3.8795280178213023
1121,3.878422098591277
1122,3.876746720763776
1123,3.8771702016004737
1124,3.8756477053264824
1125,3.874248193588494
1126,3.8737942690685734
1127,3.877173921404617
1128,3.8786962533851566
1129,3.8777965361025917
1130,3.8760939205238176
1131,3.875640841876585
1132,3.873982371348418
1133,3.8723260252754876
1134,3.87093932313302
1135,3.86924720232064
1136,3.8726039491036715
1137,3.875444441911777
1138,3.878784054434905
1139,3.883152124456142
1140,3.881461989583991
1141,3.8798136849187395
1142,3.878128001472233
1143,3.8766302873073544
1144,3.8751342668464006
1145,3.874250034198308
1146,3.8738037162049914
1147,3.8729222198360627
1148,3.871551958426619
1149,3.869919378028254
1150,3.8682498317393192
1151,3.8666215175365357
1152,3.864995255208086
1153,3.8635175902006664
1154,3.8621586173227245
1155,3.861094026047581
1156,3.859738858622638
1157,3.8582687582655026
1158,3.856800296387285
1159,3.8553334700489197
1160,3.8537238959675393
1161,3.852077016138026
1162,3.8506159979819023
1163,3.8514005371079607
1164,3.8497590919718214
1165,3.8484198236191385
1166,3.847373482225688
1167,3.845776717814723
1168,3.8456316070962044
1169,3.8471413736974474
1170,3.8456930512042287
1171,3.8446507231153157
1172,3.844510715860494
1173,3.84409689432922
1174,3.8424722311868846
1175,3.8432581282853278
1176,3.8436919455487564
1177,3.842110889952944
1178,3.8419729277678907
1179,3.841132989486135
1180,3.840103454801872
1181,3.839074377205668
1182,3.8377605277221063
1183,3.836734260197454
1184,3.8354240064884357
1185,3.8338183053843116
1186,3.8322531412288865
1187,3.8312333716501694
1188,3.831104828128716
1189,3.830707547746477
1190,3.829110486778152
1191,3.827695709953678
1192,3.8263992483378333
1193,3.828319842467552
1194,3.8298180793928576
1195,3.833076867485849
1196,3.833516649297403
1197,3.8319658142030226
1198,3.830672178137898
1199,3.8302795807443024
1200,3.828989436829095
1201,3.8279840185153233
1202,3.829887050209475
1203,3.828884196518762
1204,3.8280688770298155
1205,3.8295551084032917
1206,3.8294283979524577
1207,3.828428578243447
1208,3.8271474673636554
1209,3.827921194423833
1210,3.8294037131787926
1211,3.8292760992719392
1212,3.8288903483570715
1213,3.8285032304872724
1214,3.828378583978105
1215,3.8273856803465605
1216,3.8265802319575437
1217,3.825020590159791
1218,3.8237511461414355
1219,3.8222319572703514
1220,3.8237070421998176
1221,3.8229074272479338
1222,3.821392554934448
1223,3.821832115177837
1224,3.8203205990313873
1225,3.8195257926505732
1226,3.8191493424149217
1227,3.822340163646382
1228,3.826496577279706
1229,3.8249893238262134
1230,3.8236215748253586
1231,3.822255255863545
1232,3.8210034659979724
1233,3.819640630663139
1234,3.818392029055459
1235,3.816895469134257
1236,3.816782174583797
1237,3.8158132636787
1238,3.8150291610390368
1239,3.813538287678789
1240,3.812012877390627
1241,3.8119010977152477
1242,3.8145929128442146
1243,3.81381252723668
1244,3.814251737137043
1245,3.813016048296343
1246,3.811534638717531
1247,3.8111696868527805
1248,3.8096546958513873
1249,3.808141509975704
1250,3.806667222308249
1251,3.805330440655312
1252,3.8041065439947968
1253,3.803746918851332
1254,3.8029823245344256
1255,3.802882164238243
1256,3.802116470193383
1257,3.8020132573621725
1258,3.803469794160491
1259,3.8027051244531775
1260,3.806792052185546
1261,3.8054657588035536
1262,3.806233431152493
1263,3.8058766847033296
1264,3.8044195876400027
1265,3.8029641604990996
1266,3.802205458905224
1267,3.8007169393618416
1268,3.8033644737212557
1269,3.802609064796365
1270,3.8011236886154918
1271,3.800369759917061
1272,3.799615703841684
1273,3.79886152299729
1274,3.797553918401671
1275,3.7989931346319574
1276,3.797516220608904
1277,3.7962107815506827
1278,3.796117827064258
1279,3.7957724093514664
1280,3.794337604476388
1281,3.7929044231168345
1282,3.79143681071979
1283,3.79000698980797
1284,3.7887120970213335
1285,3.787285663492857
1286,3.786548089731405
1287,3.785124378269185
1288,3.783942610242323
1289,3.7832065610935475
1290,3.783659403504108
1291,3.7844269540739535
1292,3.7900449611782148
1293,3.789130616319044
1294,3.7883976282584766
1295,3.7869822476592345
1296,3.7860720190363755
1297,3.7859880981245646
1298,3.7856545428940307
1299,3.7849258002779234
1300,3.7848411921042158
1301,3.7835663642668615
1302,3.7823979023394054
1303,3.780958251675709
1304,3.7800583760655417
1305,3.778789034655867
