Chunk Index,Jitter (ms)
149,4.302149333634165
150,4.292126500574552
151,4.302405233061349
152,4.296937027705805
153,4.326780814247323
154,4.408364011401954
155,4.40396745251528
156,4.390009274163145
157,4.377404802944861
158,4.365586353637688
159,4.352221954071277
160,4.343653721165655
161,4.334212566002226
162,4.325819032446821
163,4.332856637243543
164,4.32162435876318
165,4.31047564885242
166,4.298834049294039
167,4.289841762459167
168,4.277210247642548
169,4.269469955676248
170,4.260746636777139
171,4.248420951847817
172,4.243672236548746
173,4.232632790694704
174,4.225388763662067
175,4.225894050595625
176,4.304202350366128
177,4.337417027028326
178,4.3538445852861365
179,4.353797831268187
180,4.345197618760529
181,4.335022073165714
182,4.324914816760634
183,4.31342025330984
184,4.301819819782086
185,4.29195605845673
186,4.280540733191888
187,4.273498402026512
188,4.2955077859570725
189,4.2852578572411595
190,4.330789288629008
191,4.3437375099740505
192,4.332535785424294
193,4.327935859299516
194,4.361175914626343
195,4.3611079793056815
196,4.350280461213501
197,4.339347972030481
198,4.344859734905969
199,4.377096640468429
200,4.372571123859743
201,4.363293432205977
202,4.352600756405038
203,4.348199479770738
204,4.337641507651303
205,4.333274118570356
206,4.32681450008816
207,4.316654482021902
208,4.330865149103822
209,4.326724421278418
210,4.323760865373332
211,4.335508714494384
212,4.332588097607651
213,4.32847770894026
214,4.322214243346424
215,4.312260808260983
216,4.313861289233626
217,4.309954653519493
218,4.315196538410891
219,4.316851469713807
220,4.312922221617231
221,4.30464978127945
222,4.296422829550899
223,4.2926190657776235
224,4.305985498246727
225,4.31115166320655
226,4.303056099663615
227,4.293669242951422
228,4.284503774975179
229,4.277962608903426
230,4.268749491621901
231,4.262281600403885
232,4.2640991525771845
233,4.255880326054393
234,4.246872467859338
235,4.238753983740262
236,4.231186096484433
237,4.222344147457576
238,4.21487012401178
239,4.211589087136694
240,4.20946125496989
241,4.214722084370485
242,4.2217168132999445
243,4.226876405106648
244,4.224748094242827
245,4.216362375265653
246,4.20868069173023
247,4.200240860122012
248,4.195186182213349
249,4.186991282532123
250,4.1795050434869925
251,4.172058114293844
252,4.166386644550632
253,4.164530007890494
254,4.161602920710421
255,4.154294579365844
256,4.156410689778112
257,4.149186335990006
258,4.151252526861967
259,4.168199915136554
260,4.16149103841823
261,4.153592525332694
262,4.145892251281859
263,4.13884478532655
264,4.134271838085331
265,4.1266912327278655
266,4.127486963568955
267,4.1342795271646136
268,4.131611959307356
269,4.132350872220142
270,4.150932333784997
271,4.155912990083151
272,4.1892496732157305
273,4.205101823606862
274,4.206827979950281
275,4.216511873545734
276,4.214646446179447
277,4.207109421046514
278,4.201894094154993
279,4.195138099451479
280,4.1878576558663685
281,4.1896288967209045
282,4.182984483344812
283,4.175662938979186
284,4.168512610489544
285,4.165897201841148
286,4.16160339366365
287,4.159019313176671
288,4.165147210807813
289,4.174586211311467
290,4.17636770561211
291,4.176925507977498
292,4.1705116079946185
293,4.164555900178605
294,4.159696362639876
295,4.152705945856729
296,4.146415091206264
297,4.144929712602846
298,4.140176452997722
299,4.13440308737415
300,4.127572397652143
301,4.120775450836191
302,4.118386095449915
303,4.124479264957425
304,4.123046962995948
305,4.118478233363762
306,4.11456483918403
307,4.110045942835422
308,4.114573339368525
309,4.120536875398553
310,4.11395157406947
311,4.112566682412732
312,4.126885427717066
313,4.132692982067232
314,4.133357715774277
315,4.131956584223512
316,4.125599279566294
317,4.121791093824446
318,4.126187382204895
319,4.119902152964316
320,4.125565766427707
321,4.151913750751669
322,4.162029484814883
323,4.157639970765278
324,4.153260357554427
325,4.147539875481127
326,4.1413593312815955
327,4.135206308823997
328,4.129937462075614
329,4.1238360630746165
330,4.128016017664352
331,4.138001751939752
332,4.146337061787049
333,4.140289896888519
334,4.1342690873492645
335,4.1306768382784735
336,4.132337011522658
337,4.145485652335824
338,4.160222913049582
339,4.154249085831038
340,4.162353469121251
341,4.156419121118536
342,4.15039537569624
343,4.144512946154673
344,4.140409009685618
345,4.1353927851237025
346,4.129583448607201
347,4.128304375180759
348,4.128930880129652
349,4.123067017725163
350,4.1172280664989795
351,4.115201704936714
352,4.135160383439696
353,4.147693083052373
354,4.152743277739109
355,4.148761342763303
356,4.144787553350317
357,4.139932439572635
358,4.13420024209605
359,4.129385061683438
360,4.123700192459708
361,4.118147139523267
362,4.114299014656301
363,4.1087917965959795
364,4.103306613476003
365,4.099512588567563
366,4.09395988495139
367,4.092855904974513
368,4.10666136449851
369,4.159353211505003
370,4.168139199212696
371,4.175466773571513
372,4.17076499443826
373,4.165220182258136
374,4.15980683312205
375,4.1565456336720965
376,4.1527704397609435
377,4.148159114821911
378,4.14271884763795
379,4.138143460773086
380,4.134950486881846
381,4.133073464603374
382,4.127710254140435
383,4.131295175412773
384,4.144388431734942
385,4.139579416816095
386,4.134363695089179
387,4.130738214074967
388,4.1255627702939055
389,4.120305389446409
390,4.120856241760043
391,4.181641492605268
392,4.230224606958486
393,4.234480069493766
394,4.229654734136686
395,4.227634000950798
396,4.224425431802233
397,4.2192453726176735
398,4.214084306470902
399,4.210436438185474
400,4.207283351675524
401,4.205342886066054
402,4.206534286042766
403,4.202940413193042
404,4.199353271782995
405,4.194211010850899
406,4.189868592547038
407,4.1886494789968785
408,4.199225041879707
409,4.203423436929107
410,4.201532953164685
411,4.19848192180615
412,4.196607207817324
413,4.1954018598205165
414,4.190859555947966
415,4.1859452149813725
416,4.190081887707658
417,4.1882703446243
418,4.187070435448073
419,4.2251970663429566
420,4.2203044019673435
421,4.217306507266388
422,4.212349372997242
423,4.22834080012909
424,4.253037343311079
425,4.268726256025749
426,4.271552342547518
427,4.266680132159145
428,4.263193608230021
429,4.258355449036725
430,4.257070850381875
431,4.259880691381054
432,4.263658502036041
433,4.266438117808088
434,4.265155301084613
435,4.260378980183965
436,4.258492087053832
437,4.253657496010642
438,4.248839332736242
439,4.245458803774385
440,4.242551001486111
441,4.24133266392989
442,4.2370197147120905
443,4.234128808348247
444,4.232328790874643
445,4.228314944300341
446,4.224056075680412
447,4.222274486756854
448,4.2211204728530385
449,4.217862661597567
450,4.216716638563117
451,4.219513199863809
452,4.215584228566767
453,4.212356823529193
454,4.208455499766541
455,4.2038667180578955
456,4.199292913370227
457,4.1982056732248445
458,4.198500715943683
459,4.205435204018543
460,4.20572413829137
461,4.20128476192624
462,4.22067043676241
463,4.238377104515741
464,4.2393310074173005
465,4.248394317842041
466,4.2550340542318015
467,4.251861864584597
468,4.248694989456614
469,4.244616860819857
470,4.245554077305536
471,4.241083046403642
472,4.243688806870428
473,4.250250156795788
474,4.248535807745447
475,4.2473874256425965
476,4.242961810736915
477,4.248414189594255
478,4.244662937594165
479,4.240921164840118
480,4.2397973827747455
481,4.240004597513079
482,4.237346209377055
483,4.235681815712644
484,4.231421164542694
485,4.228791546699265
486,4.234183831879728
487,4.235119863474368
488,4.233470640103145
489,4.234398317691621
490,4.234604293164639
491,4.232007498549254
492,4.227740148977618
493,4.223485681706306
494,4.219323348770227
495,4.216369356627674
496,4.21533352841098
497,4.225044662862994
498,4.227593487623837
499,4.227817876872182
500,4.223622697316615
501,4.21951850797033
502,4.215348427095111
503,4.216280112032319
504,4.221532324076093
505,4.222453999786401
506,4.22088978595051
507,4.216836855206296
508,4.212718604782788
509,4.209000169854431
510,4.20529140243907
511,4.203752548847679
512,4.221291558923363
513,4.223745714186085
514,4.2246465884435365
515,4.229750946726051
516,4.225682801376252
517,4.221626371070382
518,4.217581599692508
519,4.214162775618462
520,4.210219011859298
521,4.211138022629217
522,4.2096381487630525
523,4.2086638990494665
524,4.20717452220816
525,4.203800372661657
526,4.201409342492748
527,4.199942453774071
528,4.1965939474432155
529,4.196857984913505
530,4.200103846242548
531,4.2003649372100575
532,4.1968190574898685
533,4.192987605209706
534,4.189091557552951
535,4.185576012719574
536,4.1822980099405545
537,4.1785085290961215
538,4.177093336588179
539,4.174806452558454
540,4.170970554145978
541,4.168694967075038
542,4.1737039561520355
543,4.176947919595162
544,4.175553399418812
545,4.172915653752777
546,4.173881582085544
547,4.172496631772072
548,4.173454910116495
549,4.170845683912103
550,4.2074774617754604
551,4.254079534442231
552,4.250327349551012
553,4.255919992565931
554,4.260579721891563
555,4.259586335150041
556,4.255853668839378
557,4.253187714499212
558,4.249405075132792
559,4.245702734434391
560,4.2447349120131905
561,4.243292869662753
562,4.24100814254681
563,4.237621294274709
564,4.236192138129898
565,4.235252095407459
566,4.235427611506275
567,4.23836866842074
568,4.249025653868268
569,4.246772351777027
570,4.244170114715322
571,4.240552103315793
572,4.237212161922861
573,4.238007110637049
574,4.240146232810182
575,4.240934966882375
576,4.237620365036547
577,4.235407548179117
578,4.232313891002136
579,4.239604338436818
580,4.237406162485051
581,4.233855487823993
582,4.230313716119829
583,4.238566450738729
584,4.243043577836412
585,4.254486276033606
586,4.26477896682735
587,4.261703878734505
588,4.261826024779461
589,4.262544728333729
590,4.259024082288597
591,4.255780333637287
592,4.252738459432345
593,4.249511743128033
594,4.246026152000082
595,4.2428158597246055
596,4.239283133071198
597,4.237928361886646
598,4.23441073918841
599,4.230969156115415
600,4.228514225732112
601,4.231314065327714
602,4.22998196559324
603,4.227024168738554
604,4.229081231783438
605,4.225679539133297
606,4.222217897151266
607,4.221372427982062
608,4.229320251126573
609,4.236281271471306
610,4.232899519708129
611,4.231580716963359
612,4.23072559229275
613,4.228646943840265
614,4.225738783484337
615,4.22444770646912
616,4.2220673370803175
617,4.229897265330765
618,4.2341492432512515
619,4.233291819068256
620,4.233457919038722
621,4.231404051164052
622,4.22834495837435
