Chunk Index,Jitter (ms)
213,9.519484136046353
214,9.512616085587565
215,9.510705063373011
216,9.512572281386838
217,9.545530988638747
218,9.542826227682829
219,9.540713108126155
220,9.534062282403989
221,9.536490305665538
222,9.533914924791333
223,9.536298428804244
224,9.518744600283801
225,9.51231215549934
226,9.493534142461353
227,9.491052751566889
228,9.498596564872026
229,9.492307103117062
230,9.490544029007495
231,9.484356252564785
232,9.47874846370802
233,9.472658672591143
234,9.510328901626472
235,9.504299628773078
236,9.487868831820085
237,9.485645647096353
238,9.492740009248003
239,9.486846705658666
240,9.4845604955966
241,9.508062428489177
242,9.502147616609957
243,9.484689532508897
244,9.482454039465674
245,9.511796426916575
246,9.509570772211411
247,9.498178805663198
248,9.492417936982662
249,9.490735693295852
250,9.488597975037216
251,9.490932007732935
252,9.485316167466124
253,9.487610659671494
254,9.482077227214944
255,9.480409198412056
256,9.478421918565598
257,9.472884076161241
258,9.475276351802314
259,9.473234640618424
260,9.468264785584555
261,9.462860491793128
262,9.461399415952243
263,9.45607201642405
264,9.48341453799183
265,9.478141480391846
266,9.465416149172816
267,9.463530348697907
268,9.465786343234038
269,9.463927616266192
270,9.474741554405236
271,9.462106147499066
272,9.460257103456403
273,9.462495125589854
274,9.457430329098507
275,9.443441450627093
276,9.438429148577221
277,9.440743251740422
278,9.438998518280188
279,9.431576901936541
280,9.429852921063569
281,9.432176841099436
282,9.424535037867573
283,9.430754825571693
284,9.429119353475526
285,9.427811257982553
286,9.423078096149286
287,9.448321814376591
288,9.436517166188754
289,9.431828750516658
290,9.415772443308734
291,9.414150597335846
292,9.416460803717953
293,9.411817849864114
294,9.436636690938721
295,9.432035537224012
296,9.419071410391682
297,9.417519040594527
298,9.419718043505846
299,9.415199885763915
300,9.417367658285867
301,9.412905584580699
302,9.411703405143811
303,9.407296631705485
304,9.402844263691984
305,9.39878371332407
306,9.397304376360182
307,9.396249740833122
308,9.391887968837322
309,9.394124406302174
310,9.389815192888666
311,9.424279859550944
312,9.417463883335936
313,9.402456211363333
314,9.398198097935174
315,9.397113933565112
316,9.39574005263776
317,9.40942353682939
318,9.40805988950556
319,9.404088206732213
320,9.402740319144383
321,9.404428721632327
322,9.40341103120291
323,9.40198790380044
324,9.435072427701675
325,9.433638518593959
326,9.423342838377733
327,9.419188444121154
328,9.424573747965264
329,9.42318029676912
330,9.422066155452695
331,9.417989811001464
332,9.416887855123633
333,9.41554313780518
334,9.420810396301164
335,9.41680964312623
336,9.415427929086114
337,9.41171135146822
338,9.407703543646626
339,9.406700843613862
340,9.405365529794551
341,9.422296283180755
342,9.418353696964507
343,9.410303099332602
344,9.408999253944211
345,9.410912343747652
346,9.407037537004763
347,9.423603367926141
348,9.417492070794307
349,9.406497537254099
350,9.40525962495214
351,9.41029127101115
352,9.409066025777351
353,9.407779336440393
354,9.406811867050557
355,9.405539304708832
356,9.402036622476716
357,9.403577663269246
358,9.408596630303022
359,9.40733518308525
360,9.415689719685114
361,9.414439213254829
362,9.419320550479776
363,9.415618343796611
364,9.420441873348334
365,9.419229601778538
366,9.413557317166857
367,9.412355868424028
368,9.408671602759561
369,9.407749009039987
370,9.406517646449615
371,9.430657329394906
372,9.427020683050628
373,9.41673308640778
374,9.41312407699426
375,9.414869199992387
376,9.413675387332386
377,9.418359855386466
378,9.409382357745084
379,9.40054331841731
380,9.397052714564856
381,9.393754643305355
382,9.392646923175537
383,9.403965308890493
384,9.40286431421401
385,9.399386455009909
386,9.39407879233096
387,9.392947800415865
388,9.389756368836567
389,9.391211077192542
390,9.406084269339294
391,9.404955612710312
392,9.409490308032758
