Chunk Index,Jitter (ms)
243,19.7330660600443
244,19.69276469310008
245,19.654084794540264
246,19.614444937236243
247,19.575043955600293
248,19.535742410477347
249,19.497769718611416
250,19.45917718795206
251,19.421082094085676
252,19.38294865649977
253,19.344766525858724
254,19.30697642604556
255,19.37674788927823
256,19.341088384304438
257,19.3041778632446
258,19.267112590748038
259,19.230629230259613
260,19.193783246316677
261,19.16421335711721
262,19.196752786748913
263,19.16169199724879
264,19.12551485891884
265,19.089802460315873
266,19.056814289956854
267,19.021928040554666
268,18.9868097057057
269,18.951627471366223
270,18.916640091228235
271,18.882103474964676
272,18.84766348428465
273,18.813280980861677
274,18.78011960989555
275,18.749165072777924
276,18.71710776001666
277,18.68345635390005
278,18.65020898244056
279,18.61867581987812
280,18.58858908520956
281,18.556666774954206
282,18.523894371534308
283,18.491515918927906
284,18.459057203967408
285,18.794294022359928
286,18.76207393712057
287,18.730081691383376
288,18.698740390912707
289,18.668396422035627
290,18.63912774071734
291,18.681714964374475
292,18.65250444691988
293,18.666451291373686
294,18.634797078746125
295,18.60345581600439
296,18.572150070592887
297,18.541456428884203
298,18.51442729537863
299,18.48840447415624
300,18.45887537857981
301,18.428780206918628
302,18.398354544496456
303,18.36810883274086
304,18.338131382929284
305,18.308626006231684
306,18.279419262222824
307,18.251652471182563
308,18.222255813346298
309,18.193326468561917
310,18.16421054950752
311,18.13523396720772
312,18.106250168231675
313,18.077549924429317
314,18.051659024865632
315,18.363466784727486
316,18.3370377215828
317,18.31186159699072
318,18.283161514053
319,18.25459595382763
320,18.226163868699786
321,18.28763091663418
322,18.26095741021989
323,18.287175078918484
324,18.259028795211947
325,18.231039687428975
326,18.20407486792157
327,18.17634141595836
328,18.148705825435123
329,18.121224536328985
330,18.093977677260792
331,18.067301269511827
332,18.040189561931506
333,18.013172418542958
334,17.98718734107304
335,17.960632409219762
336,17.93397379088541
337,17.907570147567085
338,17.88136891097067
339,17.857692942590155
340,17.833833397304506
341,17.80796937123304
342,17.782027294204624
343,17.757072028273875
344,17.733096918417846
345,18.04443864036328
