Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
2896,108632332,33323,0,284
2897,108665681,33349,0,349
2898,108699000,33319,0,274
2899,108732344,33344,0,345
2900,108765677,33333,0,302
2901,108799037,33360,0,336
2902,108832338,33301,0,312
2903,108866357,34019,0,1269
2904,108898997,32640,0,202
2905,108932334,33337,0,280
2906,108965684,33350,0,335
2907,108999007,33323,0,362
2908,109032353,33346,0,373
2909,109065698,33345,1,1048
2910,109099029,33331,0,720
2911,109132343,33314,0,323
2912,109165645,33302,0,310
2913,109199002,33357,0,304
2914,109232328,33326,0,307
2915,109265670,33342,0,310
2916,109299016,33346,0,1446
2917,109332360,33344,0,315
2918,109365682,33322,0,346
2919,109400734,35052,0,317
2920,109432328,31594,0,358
2921,109465650,33322,0,357
2922,109499009,33359,0,350
2923,109532332,33323,0,301
2924,109565656,33324,0,475
2925,109599006,33350,0,258
2926,109632340,33334,0,332
2927,109665667,33327,0,410
2928,109699047,33380,0,325
2929,109732337,33290,0,518
2930,109765666,33329,0,292
2931,109799013,33347,0,364
2932,109832348,33335,0,452
2933,109865686,33338,0,1096
2934,109898985,33299,0,330
2935,109934229,35244,0,498
2936,109965667,31438,0,522
2937,109999829,34162,0,526
2938,110032334,32505,0,511
2939,110065660,33326,1,1325
2940,110098998,33338,0,626
2941,110136051,37053,0,468
2942,110165664,29613,0,571
2943,110198992,33328,0,766
2944,110232399,33407,0,804
2945,110265710,33311,0,863
2946,110298993,33283,0,1533
2947,110332336,33343,0,511
2948,110365666,33330,0,493
2949,110399017,33351,0,548
2950,110432346,33329,0,554
2951,110467588,35242,0,593
2952,110499005,31417,0,562
2953,110532331,33326,0,607
2954,110565676,33345,0,668
2955,110598997,33321,0,913
2956,110632331,33334,0,538
2957,110665661,33330,0,612
2958,110698999,33338,0,574
2959,110732335,33336,0,452
2960,110765650,33315,0,428
2961,110798979,33329,0,399
2962,110832311,33332,0,360
2963,110865666,33355,0,713
2964,110898999,33333,0,329
2965,110932335,33336,0,239
2966,110965663,33328,0,255
2967,111000540,34877,0,281
2968,111032339,31799,0,368
2969,111065659,33320,1,1582
2970,111098979,33320,0,443
2971,111132311,33332,0,343
2972,111165662,33351,0,301
2973,111198985,33323,0,318
2974,111232321,33336,0,326
2975,111265660,33339,0,263
2976,111298973,33313,0,1259
2977,111332321,33348,0,342
2978,111365637,33316,0,276
2979,111398981,33344,0,299
2980,111432314,33333,0,283
2981,111465657,33343,0,323
2982,111499008,33351,0,349
2983,111533198,34190,0,424
2984,111565654,32456,0,357
2985,111601458,35804,0,451
2986,111632344,30886,0,318
2987,111665651,33307,0,308
2988,111698988,33337,0,305
2989,111732325,33337,0,399
2990,111765654,33329,0,397
2991,111798999,33345,0,265
2992,111832514,33515,0,304
2993,111865647,33133,0,373
2994,111898969,33322,0,755
2995,111932317,33348,0,410
2996,111965648,33331,0,289
2997,111998995,33347,0,223
2998,112032314,33319,0,307
2999,112068492,36178,1,1624
3000,112098982,30490,0,524
3001,112132292,33310,0,411
3002,112165643,33351,0,504
3003,112198975,33332,0,535
3004,112232310,33335,0,503
3005,112265648,33338,0,438
3006,112298977,33329,0,1530
3007,112332297,33320,0,609
3008,112365618,33321,0,628
3009,112398978,33360,0,449
3010,112432311,33333,0,418
3011,112465650,33339,0,393
3012,112498979,33329,0,371
3013,112532305,33326,0,324
3014,112565632,33327,0,336
3015,112599885,34253,0,445
3016,112632318,32433,0,210
3017,112665634,33316,0,253
3018,112698988,33354,0,340
3019,112732311,33323,0,310
3020,112765643,33332,0,433
3021,112798976,33333,0,254
3022,112832310,33334,0,258
3023,112865643,33333,0,314
3024,112898957,33314,0,862
3025,112932298,33341,0,374
3026,112965632,33334,0,530
3027,112998983,33351,0,634
3028,113032293,33310,0,565
3029,113065639,33346,1,1879
3030,113098973,33334,0,707
3031,113133649,34676,0,710
3032,113165639,31990,0,641
3033,113198968,33329,0,563
3034,113232299,33331,0,461
3035,113265618,33319,0,351
3036,113298964,33346,0,1057
3037,113332308,33344,0,358
3038,113365640,33332,0,328
3039,113398960,33320,0,337
3040,113432287,33327,0,268
3041,113465635,33348,0,233
3042,113498959,33324,0,212
3043,113532309,33350,0,340
3044,113565628,33319,0,288
3045,113598954,33326,0,754
3046,113632290,33336,0,200
3047,113666557,34267,0,197
3048,113698956,32399,0,283
3049,113734986,36030,0,366
3050,113765632,30646,0,413
3051,113798957,33325,0,268
3052,113832319,33362,0,252
3053,113865633,33314,0,242
3054,113898964,33331,0,519
3055,113932310,33346,0,379
3056,113965634,33324,0,368
3057,113998958,33324,0,399
3058,114032275,33317,0,239
3059,114065602,33327,1,1873
3060,114098957,33355,0,444
3061,114132289,33332,0,395
3062,114165629,33340,0,345
3063,114200586,34957,0,276
3064,114232300,31714,0,309
3065,114265617,33317,0,306
3066,114298956,33339,0,931
3067,114332287,33331,0,591
3068,114365628,33341,0,655
3069,114398954,33326,0,557
3070,114432296,33342,0,636
3071,114465619,33323,0,490
3072,114500154,34535,0,508
3073,114532320,32166,0,581
3074,114565602,33282,0,579
3075,114598945,33343,0,1110
3076,114632274,33329,0,394
3077,114665636,33362,0,306
3078,114698945,33309,0,249
3079,114734016,35071,0,287
3080,114765626,31610,0,336
3081,114798955,33329,0,222
3082,114832288,33333,0,320
3083,114865619,33331,0,632
3084,114898956,33337,0,169
3085,114932284,33328,0,184
3086,114965708,33424,0,375
3087,114999015,33307,0,285
3088,115032244,33229,0,382
3089,115065615,33371,1,2063
3090,115098945,33330,0,304
3091,115132294,33349,0,207
3092,115165619,33325,0,452
3093,115198950,33331,0,400
3094,115232284,33334,0,294
3095,115266639,34355,0,279
3096,115298951,32312,0,759
3097,115332274,33323,0,214
3098,115365603,33329,0,307
3099,115398941,33338,0,461
3100,115432295,33354,0,289
3101,115465611,33316,0,328
3102,115498949,33338,0,310
3103,115532283,33334,0,256
3104,115566649,34366,0,322
3105,115598967,32318,0,495
3106,115632265,33298,0,364
3107,115665610,33345,0,930
3108,115698943,33333,0,522
3109,115732278,33335,0,450
3110,115765606,33328,0,525
3111,115799671,34065,0,776
3112,115832273,32602,0,620
3113,115865858,33585,0,546
3114,115898944,33086,0,605
3115,115932273,33329,0,509
3116,115965603,33330,0,437
3117,115998937,33334,0,1013
3118,116032299,33362,0,341
3119,116065613,33314,1,2177
3120,116098916,33303,0,444
3121,116132272,33356,0,366
3122,116165595,33323,0,281
3123,116198927,33332,0,281
3124,116232254,33327,0,206
3125,116265598,33344,0,229
3126,116298942,33344,0,725
3127,116333400,34458,0,261
3128,116365589,32189,0,280
3129,116398913,33324,0,275
3130,116432283,33370,0,399
3131,116465599,33316,0,499
3132,116498952,33353,0,462
3133,116532334,33382,0,470
3134,116565609,33275,0,908
3135,116598928,33319,0,285
3136,116632199,33271,0,376
3137,116666435,34236,0,428
3138,116698929,32494,0,560
3139,116732264,33335,0,520
3140,116765595,33331,0,526
3141,116798932,33337,0,443
3142,116832281,33349,0,1123
3143,116866103,33822,0,373
3144,116898928,32825,0,372
3145,116932581,33653,0,297
3146,116965605,33024,0,285
3147,116998934,33329,0,294
3148,117032251,33317,0,213
3149,117065597,33346,1,1556
3150,117098941,33344,0,214
3151,117132269,33328,0,200
3152,117165668,33399,0,209
3153,117198928,33260,0,187
3154,117232249,33321,0,2974
3155,117265616,33367,0,339
3156,117298932,33316,0,356
3157,117332278,33346,0,455
3158,117365585,33307,0,402
3159,117401169,35584,0,351
3160,117432266,31097,0,344
3161,117465976,33710,0,355
3162,117498936,32960,0,381
3163,117532251,33315,0,2552
3164,117565579,33328,0,362
3165,117598916,33337,0,368
3166,117632256,33340,0,331
3167,117665582,33326,0,307
3168,117699972,34390,0,301
3169,117732269,32297,0,227
3170,117765577,33308,0,195
3171,117798919,33342,0,269
3172,117832253,33334,0,255
3173,117865583,33330,0,426
3174,117898926,33343,0,318
3175,117933732,34806,0,312
3176,117965578,31846,0,272
3177,118000996,35418,0,418
3178,118032260,31264,0,291
3179,118065583,33323,1,3517
3180,118098925,33342,0,280
3181,118132259,33334,0,276
3182,118165583,33324,0,262
3183,118198899,33316,0,242
3184,118232232,33333,0,222
3185,118265586,33354,0,202
3186,118298909,33323,0,427
3187,118332270,33361,0,416
3188,118365589,33319,0,312
3189,118398925,33336,0,255
3190,118432249,33324,0,285
3191,118466977,34728,0,379
3192,118498927,31950,0,206
3193,118532260,33333,0,264
3194,118565614,33354,0,321
3195,118598913,33299,0,541
3196,118632251,33338,0,283
3197,118665586,33335,0,273
3198,118698909,33323,0,290
3199,118732240,33331,0,271
3200,118765565,33325,0,338
3201,118798911,33346,0,309
3202,118832235,33324,0,371
3203,118865581,33346,0,312
3204,118898899,33318,0,834
3205,118932247,33348,0,220
3206,118965580,33333,0,235
3207,119000410,34830,0,192
3208,119032265,31855,0,212
3209,119065532,33267,1,2998
3210,119099189,33657,0,408
3211,119132225,33036,0,276
3212,119165567,33342,0,258
3213,119198908,33341,0,240
3214,119232242,33334,0,205
3215,119265583,33341,0,182
3216,119299958,34375,0,321
3217,119332241,32283,0,666
3218,119365559,33318,0,235
3219,119398902,33343,0,249
3220,119432233,33331,0,245
3221,119465576,33343,0,270
3222,119498911,33335,0,199
3223,119532750,33839,0,237
3224,119565571,32821,0,337
3225,119599089,33518,0,444
3226,119632248,33159,0,1508
3227,119665581,33333,0,298
3228,119698896,33315,0,332
3229,119732231,33335,0,310
3230,119765565,33334,0,289
3231,119798900,33335,0,383
3232,119832203,33303,0,331
3233,119865575,33372,0,278
3234,119898899,33324,0,248
3235,119932242,33343,0,250
3236,119965567,33325,0,600
3237,119998907,33340,0,235
3238,120032261,33354,0,311
3239,120067460,35199,1,3071
3240,120098902,31442,0,336
3241,120132241,33339,0,343
3242,120165586,33345,0,266
3243,120198897,33311,0,264
3244,120232241,33344,0,250
3245,120265560,33319,0,283
3246,120298897,33337,0,987
3247,120332250,33353,0,301
3248,120365527,33277,0,288
3249,120398896,33369,0,293
3250,120432234,33338,0,251
3251,120465570,33336,0,232
3252,120498898,33328,0,369
3253,120532236,33338,0,277
3254,120565566,33330,0,333
3255,120600451,34885,0,310
3256,120632243,31792,0,892
3257,120665549,33306,0,194
3258,120698894,33345,0,259
3259,120732220,33326,0,249
3260,120765559,33339,0,284
3261,120798898,33339,0,398
3262,120832259,33361,0,365
3263,120865594,33335,0,335
3264,120898907,33313,0,356
3265,120932221,33314,0,994
3266,120965562,33341,0,232
3267,120998895,33333,0,232
3268,121032223,33328,0,217
3269,121065565,33342,1,2960
3270,121098899,33334,0,215
3271,121133788,34889,0,262
3272,121165579,31791,0,250
3273,121199235,33656,0,213
3274,121232233,32998,0,187
3275,121265544,33311,0,263
3276,121298894,33350,0,719
3277,121332226,33332,0,335
3278,121365547,33321,0,331
3279,121398893,33346,0,253
3280,121432226,33333,0,240
3281,121465535,33309,0,387
3282,121498872,33337,0,289
3283,121532231,33359,0,273
3284,121565572,33341,0,300
3285,121598894,33322,0,1058
3286,121632220,33326,0,189
3287,121666535,34315,0,240
3288,121698875,32340,0,259
3289,121735991,37116,0,214
3290,121765562,29571,0,333
3291,121798871,33309,0,287
3292,121832222,33351,0,247
3293,121865562,33340,0,207
3294,121898893,33331,0,531
3295,121932221,33328,0,210
3296,121966350,34129,0,249
3297,121998880,32530,0,244
3298,122032226,33346,0,307
3299,122065575,33349,1,2833
3300,122098900,33325,0,321
3301,122132222,33322,0,237
3302,122165569,33347,0,249
3303,122199749,34180,0,283
3304,122232221,32472,0,205
3305,122265548,33327,0,344
3306,122298880,33332,0,262
3307,122332213,33333,0,575
3308,122365553,33340,0,171
3309,122398878,33325,0,249
3310,122432212,33334,0,473
3311,122465528,33316,0,106
3312,122499446,33918,0,235
3313,122532227,32781,0,4779
3314,122565534,33307,0,82
3315,122598877,33343,0,38
3316,122632208,33331,0,921
3317,122665539,33331,0,46
3318,122698862,33323,0,52
3319,122733288,34426,0,82
3320,122765542,32254,0,253
3321,122798855,33313,0,454
3322,122832214,33359,0,578
3323,122865551,33337,0,1524
3324,122898884,33333,0,391
3325,122932192,33308,0,617
3326,122965546,33354,0,722
3327,122998869,33323,0,774
3328,123033296,34427,0,682
3329,123065552,32256,1,3813
3330,123098865,33313,0,360
3331,123132210,33345,0,428
3332,123165533,33323,0,446
3333,123198867,33334,0,459
3334,123232202,33335,0,444
3335,123267766,35564,0,465
3336,123298904,31138,0,573
3337,123332181,33277,0,268
3338,123365532,33351,0,267
3339,123398866,33334,0,197
3340,123432211,33345,0,230
3341,123465527,33316,0,232
3342,123498872,33345,0,221
3343,123532211,33339,0,619
3344,123567626,35415,0,219
3345,123598876,31250,0,370
3346,123632208,33332,0,437
3347,123665541,33333,0,409
3348,123698862,33321,0,468
3349,123732192,33330,0,512
3350,123765511,33319,0,1001
3351,123799751,34240,0,338
3352,123832203,32452,0,456
3353,123865519,33316,0,472
3354,123898867,33348,0,438
3355,123932198,33331,0,427
3356,123965534,33336,0,423
3357,123998854,33320,0,354
3358,124032206,33352,0,337
3359,124065556,33350,1,3661
3360,124098889,33333,0,147
3361,124132411,33522,0,198
3362,124165511,33100,0,183
3363,124198864,33353,0,223
3364,124232198,33334,0,192
3365,124265528,33330,0,220
3366,124298864,33336,0,188
3367,124333214,34350,0,520
3368,124365519,32305,0,213
3369,124398838,33319,0,240
3370,124432188,33350,0,302
3371,124465518,33330,0,351
3372,124498860,33342,0,279
3373,124532196,33336,0,234
3374,124565536,33340,0,334
3375,124598877,33341,0,300
3376,124632975,34098,0,337
3377,124665521,32546,0,322
3378,124698833,33312,0,293
3379,124732189,33356,0,329
3380,124765511,33322,0,745
3381,124798854,33343,0,144
3382,124832204,33350,0,422
3383,124866177,33973,0,358
3384,124898850,32673,0,201
3385,124932165,33315,0,390
3386,124965508,33343,0,229
3387,124998839,33331,0,1235
3388,125032182,33343,0,40
3389,125065523,33341,1,3143
3390,125098859,33336,0,63
3391,125132202,33343,0,78
3392,125165495,33293,0,208
3393,125198859,33364,0,116
3394,125232171,33312,0,273
3395,125265515,33344,0,70
3396,125298836,33321,0,42
3397,125332176,33340,0,866
3398,125365533,33357,0,37
3399,125400034,34501,0,446
3400,125432183,32149,0,3609
3401,125465498,33315,0,414
3402,125498845,33347,0,447
3403,125532174,33329,0,506
3404,125565518,33344,0,542
3405,125598847,33329,0,478
3406,125632175,33328,0,938
3407,125665518,33343,0,400
3408,125700177,34659,0,426
3409,125732192,32015,0,364
3410,125765501,33309,0,318
3411,125798844,33343,0,286
3412,125832174,33330,0,244
3413,125865520,33346,0,1482
3414,125898829,33309,0,261
3415,125932377,33548,0,323
3416,125965511,33134,0,293
3417,125998827,33316,0,299
3418,126032171,33344,0,266
3419,126066739,34568,1,2922
3420,126098843,32104,0,235
3421,126132167,33324,0,261
3422,126165489,33322,0,239
3423,126198839,33350,0,257
3424,126232161,33322,0,214
3425,126265509,33348,0,212
3426,126298827,33318,0,959
3427,126332168,33341,0,216
3428,126365503,33335,0,264
3429,126398834,33331,0,223
3430,126432184,33350,0,243
3431,126466441,34257,0,331
3432,126498825,32384,0,302
3433,126532126,33301,0,292
3434,126565515,33389,0,285
3435,126598827,33312,0,978
3436,126632177,33350,0,195
3437,126665494,33317,0,200
3438,126698838,33344,0,209
3439,126732179,33341,0,280
3440,126765492,33313,0,324
3441,126798833,33341,0,255
3442,126832152,33319,0,247
3443,126865510,33358,0,164
3444,126898835,33325,0,488
3445,126932187,33352,0,282
3446,126965511,33324,0,274
3447,126999737,34226,0,275
3448,127032171,32434,0,414
3449,127065484,33313,1,2703
3450,127098828,33344,0,277
3451,127132152,33324,0,403
3452,127165480,33328,0,375
3453,127198832,33352,0,340
3454,127232167,33335,0,384
3455,127265513,33346,0,317
3456,127299815,34302,0,1043
3457,127332171,32356,0,278
3458,127365481,33310,0,380
3459,127398834,33353,0,306
3460,127432144,33310,0,371
3461,127465488,33344,0,344
3462,127498829,33341,0,262
3463,127532872,34043,0,289
3464,127565489,32617,0,416
3465,127601067,35578,0,1109
3466,127632167,31100,0,262
3467,127665519,33352,0,301
3468,127698844,33325,0,226
3469,127732158,33314,0,190
3470,127765498,33340,0,321
3471,127798828,33330,0,192
3472,127832141,33313,0,180
3473,127865500,33359,0,226
3474,127898814,33314,0,617
3475,127932174,33360,0,135
3476,127965491,33317,0,326
3477,127998912,33421,0,329
3478,128032152,33240,0,1405
3479,128067058,34906,1,1995
3480,128098812,31754,0,77
3481,128132143,33331,0,76
3482,128165501,33358,0,87
3483,128198832,33331,0,136
3484,128232172,33340,0,176
3485,128265494,33322,0,282
3486,128298820,33326,0,282
3487,128332150,33330,0,336
3488,128366171,34021,0,202
3489,128398827,32656,0,620
3490,128432143,33316,0,135
3491,128465482,33339,0,573
3492,128498832,33350,0,121
3493,128532152,33320,0,269
3494,128565459,33307,0,220
3495,128601230,35771,0,430
3496,128632174,30944,0,175
3497,128665471,33297,0,268
3498,128698816,33345,0,248
3499,128732133,33317,0,226
3500,128765464,33331,0,266
3501,128798806,33342,0,252
3502,128832156,33350,0,217
3503,128865487,33331,0,688
3504,128898743,33256,0,73
3505,128932148,33405,0,85
3506,128965477,33329,0,122
3507,128998828,33351,0,129
3508,129032132,33304,0,139
3509,129065476,33344,1,1794
3510,129098806,33330,0,1374
3511,129133947,35141,0,275
3512,129165489,31542,0,508
3513,129198795,33306,0,367
3514,129232145,33350,0,335
3515,129265477,33332,0,337
3516,129298813,33336,0,1016
3517,129332147,33334,0,53
3518,129365476,33329,0,79
3519,129398803,33327,0,164
3520,129432385,33582,0,195
3521,129465473,33088,0,169
3522,129498796,33323,0,163
3523,129532137,33341,0,139
3524,129565491,33354,0,94
3525,129598809,33318,0,104
3526,129632130,33321,0,105
3527,129666444,34314,0,94
3528,129698793,32349,0,91
3529,129732821,34028,0,92
3530,129765519,32698,0,83
3531,129798794,33275,0,83
3532,129832138,33344,0,68
3533,129865473,33335,0,78
3534,129898796,33323,0,1419
3535,129932137,33341,0,207
3536,129965412,33275,0,299
3537,129998738,33326,0,389
3538,130032120,33382,0,422
3539,130065469,33349,1,1929
3540,130098793,33324,0,1477
3541,130132139,33346,0,374
3542,130165481,33342,0,321
3543,130201451,35970,0,318
3544,130232151,30700,0,285
3545,130265458,33307,0,217
3546,130298773,33315,0,1202
3547,130332135,33362,0,80
3548,130365468,33333,0,138
3549,130398743,33275,0,142
3550,130432133,33390,0,154
3551,130465474,33341,0,267
3552,130498780,33306,0,99
3553,130532126,33346,0,203
3554,130565440,33314,0,108
3555,130598801,33361,0,222
3556,130632126,33325,0,189
3557,130665452,33326,0,146
3558,130698753,33301,0,167
3559,130733292,34539,0,159
3560,130765462,32170,0,151
3561,130798737,33275,0,208
3562,130832134,33397,0,279
3563,130865448,33314,0,1473
3564,130898747,33299,0,347
3565,130932142,33395,0,472
3566,130965470,33328,0,383
3567,130998749,33279,0,271
3568,131032498,33749,0,401
3569,131065461,32963,1,1955
3570,131098749,33288,0,812
3571,131132133,33384,0,174
3572,131165461,33328,0,134
3573,131198753,33292,0,178
3574,131232121,33368,0,360
3575,131266537,34416,0,75
3576,131298752,32215,0,538
3577,131332107,33355,0,133
3578,131365456,33349,0,104
3579,131398743,33287,0,86
3580,131432125,33382,0,4864
3581,131465454,33329,0,219
3582,131498777,33323,0,396
3583,131532103,33326,0,1066
3584,131567766,35663,0,340
3585,131598779,31013,0,231
3586,131632117,33338,0,169
3587,131665453,33336,0,223
3588,131698741,33288,0,277
3589,131732113,33372,0,217
3590,131765449,33336,0,1610
3591,131798763,33314,0,204
3592,131832147,33384,0,179
3593,131865442,33295,0,206
3594,131898745,33303,0,343
3595,131932111,33366,0,274
3596,131965465,33354,0,311
3597,131998752,33287,0,325
3598,132032121,33369,0,256
3599,132065444,33323,1,3549
3600,132098733,33289,0,248
3601,132132119,33386,0,246
3602,132165456,33337,0,271
3603,132198747,33291,0,314
3604,132232124,33377,0,289
3605,132265468,33344,0,294
3606,132298758,33290,0,1188
3607,132333179,34421,0,269
3608,132365462,32283,0,272
3609,132398737,33275,0,273
3610,132432107,33370,0,278
3611,132465447,33340,0,226
3612,132498742,33295,0,261
3613,132532097,33355,0,250
3614,132565441,33344,0,180
3615,132598742,33301,0,204
3616,132633902,35160,0,796
3617,132665440,31538,0,103
3618,132698736,33296,0,141
3619,132732093,33357,0,320
3620,132765423,33330,0,194
3621,132798758,33335,0,388
3622,132832110,33352,0,222
3623,132866628,34518,0,160
3624,132898764,32136,0,186
3625,132932099,33335,0,528
3626,132965440,33341,0,251
3627,132998747,33307,0,269
3628,133032106,33359,0,327
3629,133065432,33326,1,3110
3630,133098778,33346,0,353
3631,133132109,33331,0,175
3632,133167143,35034,0,348
3633,133198744,31601,0,197
3634,133232085,33341,0,367
3635,133265431,33346,0,189
3636,133298745,33314,0,350
3637,133332120,33375,0,538
3638,133365444,33324,0,179
3639,133399736,34292,0,325
3640,133432104,32368,0,336
3641,133465425,33321,0,159
3642,133498757,33332,0,1039
3643,133532079,33322,0,34
3644,133565412,33333,0,58
3645,133598746,33334,0,288
3646,133632094,33348,0,135
3647,133665435,33341,0,88
3648,133698705,33270,0,176
3649,133732110,33405,0,136
3650,133765414,33304,0,187
3651,133798751,33337,0,130
3652,133832089,33338,0,139
3653,133865443,33354,0,112
3654,133898749,33306,0,149
3655,133932053,33304,0,128
3656,133965466,33413,0,138
3657,134005297,39831,0,136
3658,134032095,26798,0,1458
3659,134065415,33320,1,2687
3660,134098742,33327,0,1899
3661,134132079,33337,0,177
3662,134165436,33357,0,225
3663,134198749,33313,0,288
3664,134232082,33333,0,222
3665,134265422,33340,0,98
3666,134298745,33323,0,246
3667,134332077,33332,0,203
3668,134365417,33340,0,383
3669,134398732,33315,0,76
3670,134432094,33362,0,355
3671,134466156,34062,0,122
3672,134498736,32580,0,150
3673,134532062,33326,0,108
3674,134565415,33353,0,118
3675,134598749,33334,0,1350
3676,134632093,33344,0,48
3677,134665437,33344,0,67
3678,134698774,33337,0,72
3679,134732124,33350,0,80
3680,134766019,33895,0,89
3681,134798749,32730,0,107
3682,134832069,33320,0,84
3683,134865414,33345,0,310
3684,134898752,33338,0,356
3685,134932074,33322,0,695
3686,134965415,33341,0,643
3687,134999615,34200,0,494
3688,135032091,32476,0,191
3689,135065406,33315,1,2626
3690,135098734,33328,0,1147
3691,135132071,33337,0,69
3692,135165418,33347,0,75
3693,135198754,33336,0,143
3694,135232087,33333,0,394
3695,135265418,33331,0,47
3696,135300141,34723,0,683
3697,135332087,31946,0,428
3698,135365395,33308,0,72
3699,135398740,33345,0,200
3700,135432067,33327,0,319
3701,135465434,33367,0,411
3702,135498758,33324,0,550
3703,135534910,36152,0,664
3704,135565423,30513,0,616
3705,135599026,33603,0,556
3706,135632074,33048,0,1498
3707,135665395,33321,0,183
3708,135698753,33358,0,227
3709,135732090,33337,0,177
3710,135765428,33338,0,169
3711,135798797,33369,0,188
3712,135832048,33251,0,368
3713,135865411,33363,0,335
3714,135898746,33335,0,275
3715,135932081,33335,0,214
3716,135965401,33320,0,464
3717,135998756,33355,0,176
3718,136032064,33308,0,272
3719,136067128,35064,1,2750
3720,136098728,31600,0,892
3721,136132105,33377,0,86
3722,136165411,33306,0,72
3723,136198740,33329,0,253
3724,136232103,33363,0,386
3725,136265414,33311,0,73
3726,136298739,33325,0,843
3727,136332102,33363,0,185
3728,136365507,33405,0,447
3729,136398736,33229,0,168
3730,136432052,33316,0,509
3731,136465400,33348,0,476
3732,136498737,33337,0,572
3733,136532079,33342,0,420
3734,136565389,33310,0,373
3735,136600282,34893,0,338
3736,136632071,31789,0,1107
3737,136665392,33321,0,175
3738,136698737,33345,0,222
3739,136732048,33311,0,210
3740,136765413,33365,0,204
3741,136798746,33333,0,187
3742,136832071,33325,0,335
3743,136865409,33338,0,102
3744,136899459,34050,0,245
3745,136932075,32616,0,222
3746,136965394,33319,0,178
3747,136998756,33362,0,537
3748,137032068,33312,0,118
3749,137065392,33324,1,2491
3750,137098732,33340,0,1999
3751,137135399,36667,0,63
3752,137165393,29994,0,54
3753,137198712,33319,0,118
3754,137232081,33369,0,284
3755,137265389,33308,0,195
3756,137298737,33348,0,918
3757,137332063,33326,0,54
3758,137365402,33339,0,158
3759,137398728,33326,0,170
3760,137432020,33292,0,236
3761,137465400,33380,0,227
3762,137498723,33323,0,240
3763,137532060,33337,0,317
3764,137565395,33335,0,246
3765,137598747,33352,0,270
3766,137632049,33302,0,355
3767,137666855,34806,0,309
3768,137698721,31866,0,307
3769,137732039,33318,0,369
3770,137765400,33361,0,435
3771,137798733,33333,0,767
3772,137832074,33341,0,577
3773,137865389,33315,0,364
3774,137898726,33337,0,317
3775,137932052,33326,0,2505
3776,137966924,34872,0,92
3777,137998751,31827,0,127
3778,138032050,33299,0,143
3779,138065392,33342,1,2632
3780,138098729,33337,0,233
3781,138132060,33331,0,143
3782,138165376,33316,0,206
3783,138200086,34710,0,279
3784,138232077,31991,0,259
3785,138265375,33298,0,222
3786,138298709,33334,0,244
3787,138332043,33334,0,835
3788,138365381,33338,0,220
3789,138398715,33334,0,170
3790,138432048,33333,0,255
3791,138465388,33340,0,735
3792,138500604,35216,0,167
3793,138532082,31478,0,144
3794,138565381,33299,0,221
3795,138598712,33331,0,2375
3796,138632041,33329,0,76
3797,138665390,33349,0,110
3798,138698727,33337,0,116
3799,138734168,35441,0,117
3800,138765416,31248,0,182
3801,138800168,34752,0,195
3802,138832049,31881,0,156
3803,138865367,33318,0,151
3804,138898680,33313,0,133
3805,138932036,33356,0,129
3806,138965386,33350,0,512
3807,138998727,33341,0,490
3808,139032131,33404,0,212
3809,139065375,33244,1,2610
3810,139098707,33332,0,1789
3811,139132045,33338,0,194
3812,139165374,33329,0,237
3813,139198711,33337,0,264
3814,139232041,33330,0,229
3815,139266577,34536,0,390
3816,139298704,32127,0,1461
3817,139332026,33322,0,347
3818,139365372,33346,0,367
3819,139398692,33320,0,363
3820,139432036,33344,0,342
3821,139465378,33342,0,379
3822,139498704,33326,0,347
3823,139532056,33352,0,292
3824,139567270,35214,0,218
3825,139598738,31468,0,848
3826,139632034,33296,0,172
3827,139665379,33345,0,251
3828,139698703,33324,0,251
3829,139732062,33359,0,184
3830,139765369,33307,0,353
3831,139799903,34534,0,212
3832,139832056,32153,0,215
3833,139865362,33306,0,286
3834,139898678,33316,0,701
3835,139932029,33351,0,160
3836,139965372,33343,0,229
3837,139998733,33361,0,298
3838,140032111,33378,0,354
3839,140065353,33242,1,2644
3840,140098668,33315,0,1028
3841,140132025,33357,0,274
3842,140165361,33336,0,185
3843,140198715,33354,0,150
3844,140232039,33324,0,237
3845,140265371,33332,0,389
3846,140298698,33327,0,964
3847,140332693,33995,0,374
3848,140365368,32675,0,384
3849,140398682,33314,0,292
3850,140432025,33343,0,245
3851,140465354,33329,0,402
3852,140498707,33353,0,268
3853,140532050,33343,0,336
3854,140565366,33316,0,308
3855,140598681,33315,0,889
3856,140632168,33487,0,208
3857,140665364,33196,0,298
3858,140698696,33332,0,247
3859,140732043,33347,0,223
3860,140765349,33306,0,351
3861,140798699,33350,0,174
3862,140832045,33346,0,195
3863,140865675,33630,0,229
3864,140898709,33034,0,426
3865,140932014,33305,0,278
3866,140965352,33338,0,347
3867,140998679,33327,0,248
3868,141032024,33345,0,456
3869,141065356,33332,1,2503
3870,141098694,33338,0,1284
3871,141132010,33316,0,211
3872,141166606,34596,0,117
3873,141198695,32089,0,101
3874,141232019,33324,0,321
3875,141265354,33335,0,196
3876,141298690,33336,0,1005
3877,141332023,33333,0,84
3878,141365361,33338,0,240
3879,141399844,34483,0,321
3880,141432017,32173,0,193
3881,141465337,33320,0,479
3882,141498692,33355,0,291
3883,141532045,33353,0,186
3884,141565335,33290,0,276
