Chunk Index,Jitter (ms)
492,3.4653983670511805
493,3.4620166821685867
494,3.4585516377047663
495,3.455866293222078
496,3.4539835770475755
497,3.450547160267568
498,3.4472153459554855
499,3.4453510706457777
500,3.445797790968785
501,3.447802066513638
502,3.450641710180858
503,3.450423067344554
504,3.448568150976889
505,3.454347028969964
506,3.452502577966004
507,3.4582233218253977
508,3.4629325934001307
509,3.4685914273392884
510,3.4803830760722794
511,3.477759954415645
512,3.4751420642842925
513,3.471792472576887
514,3.469189488814846
515,3.471087128929374
516,3.471464866495093
517,3.4760315629212593
518,3.4849701980993517
519,3.48948335471603
520,3.487630153762551
521,3.485052922084794
522,3.4818413390363303
523,3.4786386014407378
524,3.47535488978857
525,3.473989595516154
526,3.473735012377139
527,3.4704743075251088
528,3.470848722753011
529,3.475308315664735
530,3.472063866924284
531,3.472440518009037
532,3.4778279198846107
533,3.4853890124423637
534,3.4828725082001353
535,3.479739196281347
536,3.4765285275007622
537,3.4734127685054257
538,3.4752116447563712
539,3.473886514719036
540,3.4707046068659606
541,3.4676183051998075
542,3.4673779617297793
543,3.464307919787949
544,3.4696156086826155
545,3.466912509590155
546,3.4638565487196358
547,3.4681961551074543
548,3.4734541396101077
549,3.4732151013860175
550,3.4705280679750317
551,3.4674987300306426
552,3.464826509791496
553,3.4617268094066844
554,3.458722706833077
555,3.4557263961735987
556,3.4530850977545064
557,3.4534756973830483
558,3.45084905903476
559,3.44917729025225
560,3.4461302668423066
561,3.4486799755910713
562,3.445727965500481
563,3.447512551042863
564,3.4462835846536493
565,3.4436963154728892
566,3.4520024073879525
567,3.450754526796354
568,3.4748798161769336
569,3.4719422355566545
570,3.472283628748352
571,3.47398474075119
572,3.4789997023046157
573,3.475997463377163
574,3.4776851697481987
575,3.475109910332168
576,3.4722079725748634
577,3.4705593426127765
578,3.478602283043168
579,3.4769600072182967
580,3.4884544691226838
581,3.5170176080457782
582,3.5193059108732245
583,3.51672769580369
584,3.514391895923085
585,3.5183028855665404
