Method 2: time: 1.001854842, rttEMAVariance: 0.39067038638998636, cwndEMAVariance: 0
Method 2: time: 1.004505307, rttEMAVariance: 0.4729370831640783, cwndEMAVariance: 0
Method 2: time: 1.00266151, rttEMAVariance: 0.00010265025486965576, cwndEMAVariance: 0
Method 2: time: 1.004356927, rttEMAVariance: 2.1252101448433288e-05, cwndEMAVariance: 0
Method 2: time: 1.002016888, rttEMAVariance: 324.01658054906676, cwndEMAVariance: 0
Method 2: time: 1.005255325, rttEMAVariance: 297.3009571787832, cwndEMAVariance: 0
Method 2: time: 1.001978317, rttEMAVariance: 583.9257979731237, cwndEMAVariance: 0
Method 2: time: 1.012196157, rttEMAVariance: 1.7464144005859006, cwndEMAVariance: 0
Method 2: time: 1.002510935, rttEMAVariance: 0.0006200099318119794, cwndEMAVariance: 0
Method 2: time: 1.020003979, rttEMAVariance: 4665.599580175972, cwndEMAVariance: 0
Method 2: time: 1.004363362, rttEMAVariance: 574.8698814536561, cwndEMAVariance: 0
Method 2: time: 1.004178419, rttEMAVariance: 259.52161576856673, cwndEMAVariance: 0
Method 2: time: 1.002904007, rttEMAVariance: 313.7994585168816, cwndEMAVariance: 0
Method 2: time: 1.00239548, rttEMAVariance: 32.68576481571462, cwndEMAVariance: 0
Method 2: time: 1.003668272, rttEMAVariance: 53.682550584707045, cwndEMAVariance: 0
Method 2: time: 1.00298124, rttEMAVariance: 268.69103353024, cwndEMAVariance: 0
Method 2: time: 1.003678147, rttEMAVariance: 0.009871645828667256, cwndEMAVariance: 0
Method 2: time: 1.003944827, rttEMAVariance: 0.48854789476215643, cwndEMAVariance: 0
Method 2: time: 1.003489146, rttEMAVariance: 15.717232720008528, cwndEMAVariance: 0
Method 2: time: 1.003872087, rttEMAVariance: 0.07683334495118647, cwndEMAVariance: 0
Method 2: time: 1.003176227, rttEMAVariance: 0.016128839593388348, cwndEMAVariance: 0
Method 2: time: 1.004009537, rttEMAVariance: 253.56868978687294, cwndEMAVariance: 0
Method 2: time: 1.003103781, rttEMAVariance: 15.912112063324736, cwndEMAVariance: 0
Method 2: time: 1.004988522, rttEMAVariance: 7.83934696544701, cwndEMAVariance: 0
Method 2: time: 1.005559523, rttEMAVariance: 2.535747250286124, cwndEMAVariance: 0
Method 2: time: 1.012207191, rttEMAVariance: 11.025893080911562, cwndEMAVariance: 0
Method 2: time: 1.003131809, rttEMAVariance: 115.43006221880687, cwndEMAVariance: 0
Method 2: time: 1.010764226, rttEMAVariance: 7321.807882359407, cwndEMAVariance: 0
Method 2: time: 1.007423993, rttEMAVariance: 565.7982125273528, cwndEMAVariance: 0
Method 2: time: 1.02240541, rttEMAVariance: 0.38439668581749425, cwndEMAVariance: 0
Method 2: time: 1.003461158, rttEMAVariance: 0.062414608361102776, cwndEMAVariance: 0
Method 2: time: 1.003458802, rttEMAVariance: 406.92197054943045, cwndEMAVariance: 0
Method 2: time: 1.00316768, rttEMAVariance: 174.74780583809402, cwndEMAVariance: 0
Method 2: time: 1.002511888, rttEMAVariance: 25.354640017522193, cwndEMAVariance: 0
Method 2: time: 1.004689612, rttEMAVariance: 230.00091155267984, cwndEMAVariance: 0
Method 2: time: 1.00209044, rttEMAVariance: 281.9577490151827, cwndEMAVariance: 0
Method 2: time: 1.002439745, rttEMAVariance: 308.04518774793036, cwndEMAVariance: 0
Method 2: time: 1.004360904, rttEMAVariance: 96.72869920650294, cwndEMAVariance: 0
Method 2: time: 1.003065274, rttEMAVariance: 0.514078735970443, cwndEMAVariance: 0
Method 2: time: 1.003660575, rttEMAVariance: 0.167310000398798, cwndEMAVariance: 0
Method 2: time: 1.003471816, rttEMAVariance: 0.0014745685386268477, cwndEMAVariance: 0
Method 2: time: 1.0042998, rttEMAVariance: 8.820905287112186e-06, cwndEMAVariance: 0
Method 2: time: 1.004734696, rttEMAVariance: 9.215999079434077e-05, cwndEMAVariance: 0
Method 2: time: 1.002425381, rttEMAVariance: 266.6682662175919, cwndEMAVariance: 0
