Method 3: time: 1.014697166, rttCustomWeightedVariance: 30483.307662402, cwndCustomWeightedVariance: 0
Method 3: time: 1.016411215, rttCustomWeightedVariance: 100663.17586863926, cwndCustomWeightedVariance: 0
Method 3: time: 1.014167532, rttCustomWeightedVariance: 41558.31037987438, cwndCustomWeightedVariance: 0
Method 3: time: 1.016842739, rttCustomWeightedVariance: 389843.08116064523, cwndCustomWeightedVariance: 0
Method 3: time: 1.016278146, rttCustomWeightedVariance: 6168.492448067231, cwndCustomWeightedVariance: 0
Method 3: time: 1.014804068, rttCustomWeightedVariance: 66316.44373121035, cwndCustomWeightedVariance: 0
Method 3: time: 1.016330739, rttCustomWeightedVariance: 35349.62680825434, cwndCustomWeightedVariance: 0
Method 3: time: 1.017528024, rttCustomWeightedVariance: 873982.9361235424, cwndCustomWeightedVariance: 0
Method 3: time: 1.024625326, rttCustomWeightedVariance: 55084.840299001466, cwndCustomWeightedVariance: 0
Method 3: time: 1.017447841, rttCustomWeightedVariance: 283546.9708825935, cwndCustomWeightedVariance: 0
Method 3: time: 1.015893455, rttCustomWeightedVariance: 13744.625335522744, cwndCustomWeightedVariance: 0
Method 3: time: 1.016717729, rttCustomWeightedVariance: 46993.10677064833, cwndCustomWeightedVariance: 0
Method 3: time: 1.025178397, rttCustomWeightedVariance: 9557.649047902256, cwndCustomWeightedVariance: 0
Method 3: time: 1.030922936, rttCustomWeightedVariance: 56428.67786574426, cwndCustomWeightedVariance: 0
Method 3: time: 1.01558251, rttCustomWeightedVariance: 124539.50565549982, cwndCustomWeightedVariance: 0
Method 3: time: 1.014790227, rttCustomWeightedVariance: 273815.53848312463, cwndCustomWeightedVariance: 0
Method 3: time: 1.017298052, rttCustomWeightedVariance: 194198.45958111977, cwndCustomWeightedVariance: 0
Method 3: time: 1.019951362, rttCustomWeightedVariance: 186035.96953808708, cwndCustomWeightedVariance: 0
Method 3: time: 1.015529599, rttCustomWeightedVariance: 348835.0595351115, cwndCustomWeightedVariance: 0
Method 3: time: 1.017248981, rttCustomWeightedVariance: 56936.38414464369, cwndCustomWeightedVariance: 0
Method 3: time: 1.018151279, rttCustomWeightedVariance: 17989.229919632602, cwndCustomWeightedVariance: 0
Method 3: time: 1.01758326, rttCustomWeightedVariance: 719919.0752309368, cwndCustomWeightedVariance: 0
Method 3: time: 1.02516203, rttCustomWeightedVariance: 22918.603634442046, cwndCustomWeightedVariance: 0
Method 3: time: 1.020472507, rttCustomWeightedVariance: 13979.529493643822, cwndCustomWeightedVariance: 0
Method 3: time: 1.027823384, rttCustomWeightedVariance: 122204.05070898103, cwndCustomWeightedVariance: 0
Method 3: time: 1.018910359, rttCustomWeightedVariance: 267888.66118375555, cwndCustomWeightedVariance: 0
Method 3: time: 1.019291789, rttCustomWeightedVariance: 33717.88804537277, cwndCustomWeightedVariance: 0
Method 3: time: 1.036968632, rttCustomWeightedVariance: 218065.98347245477, cwndCustomWeightedVariance: 0
Method 3: time: 1.021296047, rttCustomWeightedVariance: 17672.46859789656, cwndCustomWeightedVariance: 0
Method 3: time: 1.029329226, rttCustomWeightedVariance: 21684.88052193647, cwndCustomWeightedVariance: 0
Method 3: time: 1.020766645, rttCustomWeightedVariance: 20944.45535322785, cwndCustomWeightedVariance: 0
Method 3: time: 1.025811191, rttCustomWeightedVariance: 53996.100526687216, cwndCustomWeightedVariance: 0
Method 3: time: 1.014729931, rttCustomWeightedVariance: 8366.298267287577, cwndCustomWeightedVariance: 0
Method 3: time: 1.020398373, rttCustomWeightedVariance: 25653.416882777772, cwndCustomWeightedVariance: 0
Method 3: time: 1.014915445, rttCustomWeightedVariance: 221202.52204779515, cwndCustomWeightedVariance: 0
Method 3: time: 1.022862568, rttCustomWeightedVariance: 81793.19146411128, cwndCustomWeightedVariance: 0
Method 3: time: 1.023201504, rttCustomWeightedVariance: 100869.9341441587, cwndCustomWeightedVariance: 0
Method 3: time: 1.04197214, rttCustomWeightedVariance: 64072.15352842517, cwndCustomWeightedVariance: 0
Method 3: time: 1.019205454, rttCustomWeightedVariance: 91185.84268311955, cwndCustomWeightedVariance: 0
Method 3: time: 1.015424545, rttCustomWeightedVariance: 160148.7752979247, cwndCustomWeightedVariance: 0
Method 3: time: 1.016670099, rttCustomWeightedVariance: 14373.817958013946, cwndCustomWeightedVariance: 0
Method 3: time: 1.028323746, rttCustomWeightedVariance: 111176.59023828997, cwndCustomWeightedVariance: 0
Method 3: time: 1.034928328, rttCustomWeightedVariance: 7068.244217993559, cwndCustomWeightedVariance: 0
Method 3: time: 1.023900594, rttCustomWeightedVariance: 323820.9207829326, cwndCustomWeightedVariance: 0
Method 3: time: 1.038857599, rttCustomWeightedVariance: 60195.69484048936, cwndCustomWeightedVariance: 0
Method 3: time: 1.023717374, rttCustomWeightedVariance: 38284.0079432408, cwndCustomWeightedVariance: 0
Method 3: time: 1.016487137, rttCustomWeightedVariance: 21609.442980092026, cwndCustomWeightedVariance: 0
Method 3: time: 1.033004228, rttCustomWeightedVariance: 182700.66806927422, cwndCustomWeightedVariance: 0
Method 3: time: 1.023466168, rttCustomWeightedVariance: 80675.30022343111, cwndCustomWeightedVariance: 0
Method 3: time: 1.017318598, rttCustomWeightedVariance: 6304.238009257056, cwndCustomWeightedVariance: 0
Method 3: time: 1.018573924, rttCustomWeightedVariance: 103186.89651929805, cwndCustomWeightedVariance: 0
Method 3: time: 1.020140591, rttCustomWeightedVariance: 97955.2766663968, cwndCustomWeightedVariance: 0
Method 3: time: 1.026660118, rttCustomWeightedVariance: 23454.830581550697, cwndCustomWeightedVariance: 0
Method 3: time: 1.027633523, rttCustomWeightedVariance: 284922.73769345315, cwndCustomWeightedVariance: 0
Method 3: time: 1.018567436, rttCustomWeightedVariance: 29583.352616924258, cwndCustomWeightedVariance: 0
Method 3: time: 1.032150596, rttCustomWeightedVariance: 132767.88730646914, cwndCustomWeightedVariance: 0
Method 3: time: 1.018318601, rttCustomWeightedVariance: 1.5723650497535355e+06, cwndCustomWeightedVariance: 0
Method 3: time: 1.020433001, rttCustomWeightedVariance: 127474.07417413713, cwndCustomWeightedVariance: 0
Method 3: time: 1.016908376, rttCustomWeightedVariance: 88377.79063400412, cwndCustomWeightedVariance: 0
Method 3: time: 1.022283004, rttCustomWeightedVariance: 38226.3136010491, cwndCustomWeightedVariance: 0
Method 3: time: 1.023049687, rttCustomWeightedVariance: 60309.953021989946, cwndCustomWeightedVariance: 0
Method 3: time: 1.017646449, rttCustomWeightedVariance: 31875.194958602227, cwndCustomWeightedVariance: 0
Method 3: time: 1.028154597, rttCustomWeightedVariance: 23770.763069592038, cwndCustomWeightedVariance: 0
Method 3: time: 1.019996811, rttCustomWeightedVariance: 214113.37915837203, cwndCustomWeightedVariance: 0
Method 3: time: 1.0193048, rttCustomWeightedVariance: 20827.025107971047, cwndCustomWeightedVariance: 0
Method 3: time: 1.020397206, rttCustomWeightedVariance: 369050.41030940786, cwndCustomWeightedVariance: 0
Method 3: time: 1.022588743, rttCustomWeightedVariance: 40214.85821254371, cwndCustomWeightedVariance: 0
Method 3: time: 1.019524232, rttCustomWeightedVariance: 388422.7574395687, cwndCustomWeightedVariance: 0
Method 3: time: 1.025812935, rttCustomWeightedVariance: 99334.83439193745, cwndCustomWeightedVariance: 0
Method 3: time: 1.039047256, rttCustomWeightedVariance: 223518.39363940767, cwndCustomWeightedVariance: 0
Method 3: time: 1.018852801, rttCustomWeightedVariance: 148087.8576352846, cwndCustomWeightedVariance: 0
Method 3: time: 1.020302193, rttCustomWeightedVariance: 64549.260262279975, cwndCustomWeightedVariance: 0
Method 3: time: 1.02253343, rttCustomWeightedVariance: 35879.33470672733, cwndCustomWeightedVariance: 0
Method 3: time: 1.020104473, rttCustomWeightedVariance: 472405.2916059305, cwndCustomWeightedVariance: 0
Method 3: time: 1.017037354, rttCustomWeightedVariance: 375098.67878202244, cwndCustomWeightedVariance: 0
Method 3: time: 1.018787866, rttCustomWeightedVariance: 33357.356084798914, cwndCustomWeightedVariance: 0
Method 3: time: 1.019291623, rttCustomWeightedVariance: 88829.17060103842, cwndCustomWeightedVariance: 0
Method 3: time: 1.019998642, rttCustomWeightedVariance: 400089.33134924463, cwndCustomWeightedVariance: 0
Method 3: time: 1.019205772, rttCustomWeightedVariance: 46114.87107454472, cwndCustomWeightedVariance: 0
Method 3: time: 1.021266483, rttCustomWeightedVariance: 92786.3786412799, cwndCustomWeightedVariance: 0
Method 3: time: 1.020627176, rttCustomWeightedVariance: 81912.7423742654, cwndCustomWeightedVariance: 0
Method 3: time: 1.019912253, rttCustomWeightedVariance: 81348.69091975705, cwndCustomWeightedVariance: 0
Method 3: time: 1.019143238, rttCustomWeightedVariance: 86593.49729282742, cwndCustomWeightedVariance: 0
Method 3: time: 12.523041978, rttCustomWeightedVariance: 190293.8297044231, cwndCustomWeightedVariance: 0
Method 3: time: 1.9920515079999999, rttCustomWeightedVariance: 2.899103273593315e+06, cwndCustomWeightedVariance: 0
Method 3: time: 2.017460933, rttCustomWeightedVariance: 3.0743985729648983e+06, cwndCustomWeightedVariance: 0
