Method 2: time: 1.002886403, rttEMAVariance: 0.09899999373458686, cwndEMAVariance: 0
Method 2: time: 1.003776075, rttEMAVariance: 0.6187500005281543, cwndEMAVariance: 0
Method 2: time: 1.003313957, rttEMAVariance: 0.6194879985938029, cwndEMAVariance: 0
Method 2: time: 1.003956094, rttEMAVariance: 0.08078193710333453, cwndEMAVariance: 0
Method 2: time: 1.005348453, rttEMAVariance: 0.7756250613715465, cwndEMAVariance: 0
Method 2: time: 1.002779599, rttEMAVariance: 11.664021512007759, cwndEMAVariance: 0
Method 2: time: 1.001783978, rttEMAVariance: 0.03565622061765498, cwndEMAVariance: 0
Method 2: time: 1.002887843, rttEMAVariance: 0.827847172985536, cwndEMAVariance: 0
Method 2: time: 1.003861225, rttEMAVariance: 0.027047345474268427, cwndEMAVariance: 0
Method 2: time: 1.002182706, rttEMAVariance: 4.018850698714601, cwndEMAVariance: 0
Method 2: time: 1.003268864, rttEMAVariance: 0.19226804544238443, cwndEMAVariance: 0
Method 2: time: 1.003194592, rttEMAVariance: 0.11980392469200693, cwndEMAVariance: 0
Method 2: time: 1.003666475, rttEMAVariance: 1.0321217057616061, cwndEMAVariance: 0
Method 2: time: 1.005536629, rttEMAVariance: 0.003921131823634033, cwndEMAVariance: 0
Method 2: time: 1.001339825, rttEMAVariance: 0.3776641005247132, cwndEMAVariance: 0
Method 2: time: 1.004107792, rttEMAVariance: 0.8353776888538131, cwndEMAVariance: 0
Method 2: time: 1.002418773, rttEMAVariance: 0.8318073550744468, cwndEMAVariance: 0
Method 2: time: 1.00661842, rttEMAVariance: 0.08068742086603137, cwndEMAVariance: 0
Method 2: time: 1.00239476, rttEMAVariance: 0.06361779892600088, cwndEMAVariance: 0
Method 2: time: 1.001079261, rttEMAVariance: 0.5701858345357522, cwndEMAVariance: 0
Method 2: time: 1.002975641, rttEMAVariance: 0.04855344375817159, cwndEMAVariance: 0
Method 2: time: 1.004058168, rttEMAVariance: 0.4918580572788927, cwndEMAVariance: 0
Method 2: time: 1.007101879, rttEMAVariance: 0.2970102860770812, cwndEMAVariance: 0
Method 2: time: 1.018807043, rttEMAVariance: 2.681215730077544, cwndEMAVariance: 0
Method 2: time: 1.002130426, rttEMAVariance: 8.50388286288254, cwndEMAVariance: 0
Method 2: time: 1.005513584, rttEMAVariance: 0.28611117623240917, cwndEMAVariance: 0
Method 2: time: 1.005746447, rttEMAVariance: 0.04811772531537281, cwndEMAVariance: 0
Method 2: time: 1.002859432, rttEMAVariance: 0.008910127575414477, cwndEMAVariance: 0
Method 2: time: 1.002939781, rttEMAVariance: 0.01641952242676203, cwndEMAVariance: 0
Method 2: time: 1.004796623, rttEMAVariance: 0.2227501083770723, cwndEMAVariance: 0
Method 2: time: 1.002766546, rttEMAVariance: 0.5672303852679988, cwndEMAVariance: 0
Method 2: time: 1.004194446, rttEMAVariance: 18.24562366819387, cwndEMAVariance: 0
Method 2: time: 1.003223277, rttEMAVariance: 0.9131736704811176, cwndEMAVariance: 0
Method 2: time: 1.004463915, rttEMAVariance: 0.6194155018309067, cwndEMAVariance: 0
Method 2: time: 1.005707298, rttEMAVariance: 0.0013458263387248807, cwndEMAVariance: 0
Method 2: time: 1.004897401, rttEMAVariance: 0.0009900767429473767, cwndEMAVariance: 0
Method 2: time: 1.001381181, rttEMAVariance: 0.04405353727370434, cwndEMAVariance: 0
Method 2: time: 1.002569561, rttEMAVariance: 0.04852879893806177, cwndEMAVariance: 0
Method 2: time: 1.004388098, rttEMAVariance: 0.6327013448559519, cwndEMAVariance: 0
Method 2: time: 1.00359186, rttEMAVariance: 1.8304949377723636, cwndEMAVariance: 0
Method 2: time: 1.003550823, rttEMAVariance: 3.33033567635198, cwndEMAVariance: 0
Method 2: time: 1.005177679, rttEMAVariance: 0.47835166852550326, cwndEMAVariance: 0
Method 2: time: 1.001427203, rttEMAVariance: 11.741804317983238, cwndEMAVariance: 0
Method 2: time: 1.004494908, rttEMAVariance: 0.004975838604427431, cwndEMAVariance: 0
Method 2: time: 1.002520229, rttEMAVariance: 2.884575259246921, cwndEMAVariance: 0
Method 2: time: 1.004459921, rttEMAVariance: 0.6688576818007544, cwndEMAVariance: 0
Method 2: time: 1.005000058, rttEMAVariance: 0.3592630348011796, cwndEMAVariance: 0
Method 2: time: 1.005221543, rttEMAVariance: 0.068402919995804, cwndEMAVariance: 0
Method 2: time: 1.00267238, rttEMAVariance: 0.6176312154632023, cwndEMAVariance: 0
Method 2: time: 1.002209436, rttEMAVariance: 0.9577666173946721, cwndEMAVariance: 0
Method 2: time: 1.003565964, rttEMAVariance: 0.37249283140716183, cwndEMAVariance: 0
Method 2: time: 1.004143659, rttEMAVariance: 0.0009919060433205159, cwndEMAVariance: 0
Method 2: time: 1.004236797, rttEMAVariance: 22.219577212963298, cwndEMAVariance: 0
Method 2: time: 1.002745786, rttEMAVariance: 3.4570453874708424, cwndEMAVariance: 0
Method 2: time: 1.004285749, rttEMAVariance: 0.22220213629551575, cwndEMAVariance: 0
Method 2: time: 1.003991276, rttEMAVariance: 16.651686280632628, cwndEMAVariance: 0
Method 2: time: 1.002740153, rttEMAVariance: 1.0522637089111864, cwndEMAVariance: 0
Method 2: time: 1.002568827, rttEMAVariance: 0.04858451991129648, cwndEMAVariance: 0
Method 2: time: 1.003275669, rttEMAVariance: 15.467300994990994, cwndEMAVariance: 0
Method 2: time: 1.004903798, rttEMAVariance: 20.50118138426367, cwndEMAVariance: 0
Method 2: time: 1.002038531, rttEMAVariance: 0.019658594781197344, cwndEMAVariance: 0
Method 2: time: 1.001120914, rttEMAVariance: 0.0032365965689730627, cwndEMAVariance: 0
Method 2: time: 1.005632247, rttEMAVariance: 0.024760208406083877, cwndEMAVariance: 0
