Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
2926,108865689,33339,0,1269
2927,108901538,35849,0,202
2928,108932355,30817,0,280
2929,108965692,33337,0,335
2930,108999005,33313,0,362
2931,109032328,33323,0,373
2932,109065686,33358,1,1048
2933,109099008,33322,0,720
2934,109132343,33335,0,323
2935,109165693,33350,0,310
2936,109201261,35568,0,304
2937,109232376,31115,0,307
2938,109265667,33291,0,310
2939,109299025,33358,0,1446
2940,109332331,33306,0,315
2941,109365680,33349,0,346
2942,109399012,33332,0,317
2943,109435125,36113,0,358
2944,109465686,30561,0,357
2945,109501273,35587,0,350
2946,109532361,31088,0,301
2947,109565688,33327,0,475
2948,109599035,33347,0,258
2949,109632349,33314,0,332
2950,109665697,33348,0,410
2951,109699005,33308,0,325
2952,109733533,34528,0,518
2953,109765703,32170,0,292
2954,109799013,33310,0,364
2955,109832351,33338,0,452
2956,109865685,33334,0,1096
2957,109899022,33337,0,330
2958,109932347,33325,0,498
2959,109968302,35955,0,522
2960,109999006,30704,0,526
2961,110032641,33635,0,511
2962,110065688,33047,1,1325
2963,110099005,33317,0,626
2964,110132353,33348,0,468
2965,110165675,33322,0,571
2966,110199012,33337,0,766
2967,110232320,33308,0,804
2968,110266112,33792,0,863
2969,110299009,32897,0,1533
2970,110332322,33313,0,511
2971,110365669,33347,0,493
2972,110399002,33333,0,548
2973,110432338,33336,0,554
2974,110465662,33324,0,593
2975,110500031,34369,0,562
2976,110532340,32309,0,607
2977,110565657,33317,0,668
2978,110598999,33342,0,913
2979,110632323,33324,0,538
2980,110665654,33331,0,612
2981,110698987,33333,0,574
2982,110732327,33340,0,452
2983,110765673,33346,0,428
2984,110798982,33309,0,399
2985,110832311,33329,0,360
2986,110865812,33501,0,713
2987,110899000,33188,0,329
2988,110932334,33334,0,239
2989,110965671,33337,0,255
2990,110999009,33338,0,281
2991,111033503,34494,0,368
2992,111065660,32157,1,1582
2993,111098975,33315,0,443
2994,111132319,33344,0,343
2995,111166593,34274,0,301
2996,111198991,32398,0,318
2997,111232327,33336,0,326
2998,111265662,33335,0,263
2999,111298997,33335,0,1259
3000,111332280,33283,0,342
3001,111365664,33384,0,276
3002,111398989,33325,0,299
3003,111432337,33348,0,283
3004,111465658,33321,0,323
3005,111498981,33323,0,349
3006,111532314,33333,0,424
3007,111566439,34125,0,357
3008,111598995,32556,0,451
3009,111632393,33398,0,318
3010,111665660,33267,0,308
3011,111698988,33328,0,305
3012,111732337,33349,0,399
3013,111765652,33315,0,397
3014,111799008,33356,0,265
3015,111832320,33312,0,304
3016,111867461,35141,0,373
3017,111899004,31543,0,755
3018,111932333,33329,0,410
3019,111965679,33346,0,289
3020,111999000,33321,0,223
3021,112032320,33320,0,307
3022,112065662,33342,1,1624
3023,112100584,34922,0,524
3024,112132310,31726,0,411
3025,112165649,33339,0,504
3026,112198977,33328,0,535
3027,112232292,33315,0,503
3028,112265666,33374,0,438
3029,112298989,33323,0,1530
3030,112332330,33341,0,609
3031,112365657,33327,0,628
3032,112401148,35491,0,449
3033,112432330,31182,0,418
3034,112465669,33339,0,393
3035,112499002,33333,0,371
3036,112532304,33302,0,324
3037,112565651,33347,0,336
3038,112598988,33337,0,445
3039,112633198,34210,0,210
3040,112665645,32447,0,253
3041,112699016,33371,0,340
3042,112732321,33305,0,310
3043,112765650,33329,0,433
3044,112798994,33344,0,254
3045,112832306,33312,0,258
3046,112865645,33339,0,314
3047,112898981,33336,0,862
3048,112933490,34509,0,374
3049,112965639,32149,0,530
3050,112998964,33325,0,634
3051,113032310,33346,0,565
3052,113065637,33327,1,1879
3053,113099065,33428,0,707
3054,113132312,33247,0,710
3055,113168119,35807,0,641
3056,113198978,30859,0,563
3057,113232295,33317,0,461
3058,113265640,33345,0,351
3059,113298971,33331,0,1057
3060,113332310,33339,0,358
3061,113365646,33336,0,328
3062,113398998,33352,0,337
3063,113432333,33335,0,268
3064,113467220,34887,0,233
3065,113498972,31752,0,212
3066,113532297,33325,0,340
3067,113565633,33336,0,288
3068,113598972,33339,0,754
3069,113632298,33326,0,200
3070,113665628,33330,0,197
3071,113700600,34972,0,283
3072,113732300,31700,0,366
3073,113765628,33328,0,413
3074,113798990,33362,0,268
3075,113832283,33293,0,252
3076,113865638,33355,0,242
3077,113898976,33338,0,519
3078,113932313,33337,0,379
3079,113965629,33316,0,368
3080,114001074,35445,0,399
3081,114032317,31243,0,239
3082,114065617,33300,1,1873
3083,114098959,33342,0,444
3084,114132295,33336,0,395
3085,114165635,33340,0,345
3086,114198961,33326,0,276
3087,114233120,34159,0,309
3088,114265640,32520,0,306
3089,114298954,33314,0,931
3090,114332283,33329,0,591
3091,114365618,33335,0,655
3092,114398960,33342,0,557
3093,114432294,33334,0,636
3094,114465634,33340,0,490
3095,114498971,33337,0,508
3096,114533537,34566,0,581
3097,114565639,32102,0,579
3098,114598957,33318,0,1110
3099,114632294,33337,0,394
3100,114665629,33335,0,306
3101,114698970,33341,0,249
3102,114732295,33325,0,287
3103,114767975,35680,0,336
3104,114798963,30988,0,222
3105,114832414,33451,0,320
3106,114865634,33220,0,632
3107,114898964,33330,0,169
3108,114932289,33325,0,184
3109,114965631,33342,0,375
3110,114998985,33354,0,285
3111,115032303,33318,0,382
3112,115066351,34048,1,2063
3113,115098975,32624,0,304
3114,115132246,33271,0,207
3115,115165634,33388,0,452
3116,115198956,33322,0,400
3117,115232292,33336,0,294
3118,115265619,33327,0,279
3119,115301690,36071,0,759
3120,115332357,30667,0,214
3121,115365620,33263,0,307
3122,115398953,33333,0,461
3123,115432287,33334,0,289
3124,115465839,33552,0,328
3125,115498957,33118,0,310
3126,115532282,33325,0,256
3127,115565613,33331,0,322
3128,115598929,33316,0,495
3129,115632279,33350,0,364
3130,115665613,33334,0,930
3131,115698956,33343,0,522
3132,115732281,33325,0,450
3133,115765623,33342,0,525
3134,115798963,33340,0,776
3135,115833172,34209,0,620
3136,115865615,32443,0,546
3137,115900379,34764,0,605
3138,115932298,31919,0,509
3139,115965608,33310,0,437
3140,115998953,33345,0,1013
3141,116032286,33333,0,341
3142,116065620,33334,1,2177
3143,116098951,33331,0,444
3144,116132357,33406,0,366
3145,116165606,33249,0,281
3146,116198938,33332,0,281
3147,116232278,33340,0,206
3148,116265611,33333,0,229
3149,116298956,33345,0,725
3150,116332258,33302,0,261
3151,116366731,34473,0,280
3152,116398947,32216,0,275
3153,116432262,33315,0,399
3154,116465617,33355,0,499
3155,116498948,33331,0,462
3156,116532304,33356,0,470
3157,116565629,33325,0,908
3158,116598957,33328,0,285
3159,116632276,33319,0,376
3160,116666573,34297,0,428
3161,116698954,32381,0,560
3162,116732264,33310,0,520
3163,116765608,33344,0,526
3164,116798943,33335,0,443
3165,116832271,33328,0,1123
3166,116865605,33334,0,373
3167,116900580,34975,0,372
3168,116932266,31686,0,297
3169,116965599,33333,0,285
3170,116998945,33346,0,294
3171,117032275,33330,0,213
3172,117065637,33362,1,1556
3173,117098934,33297,0,214
3174,117132228,33294,0,200
3175,117165605,33377,0,209
3176,117199253,33648,0,187
3177,117232259,33006,0,2974
3178,117265590,33331,0,339
3179,117298892,33302,0,356
3180,117332274,33382,0,455
3181,117365589,33315,0,402
3182,117398890,33301,0,351
3183,117434436,35546,0,344
3184,117465607,31171,0,355
3185,117500434,34827,0,381
3186,117532282,31848,0,2552
3187,117565607,33325,0,362
3188,117598895,33288,0,368
3189,117632252,33357,0,331
3190,117665590,33338,0,307
3191,117698887,33297,0,301
3192,117732449,33562,0,227
3193,117765594,33145,0,195
3194,117798892,33298,0,269
3195,117832264,33372,0,255
3196,117865602,33338,0,426
3197,117898900,33298,0,318
3198,117932267,33367,0,312
3199,117966942,34675,0,272
3200,117998913,31971,0,418
3201,118032315,33402,0,291
3202,118065615,33300,1,3517
3203,118098890,33275,0,280
3204,118132261,33371,0,276
3205,118165585,33324,0,262
3206,118198873,33288,0,242
3207,118232256,33383,0,222
3208,118265572,33316,0,202
3209,118298879,33307,0,427
3210,118332266,33387,0,416
3211,118365596,33330,0,312
3212,118398889,33293,0,255
3213,118432256,33367,0,285
3214,118465591,33335,0,379
3215,118500251,34660,0,206
3216,118532270,32019,0,264
3217,118565593,33323,0,321
3218,118598887,33294,0,541
3219,118632244,33357,0,283
3220,118665598,33354,0,273
3221,118698890,33292,0,290
3222,118732236,33346,0,271
3223,118765591,33355,0,338
3224,118798868,33277,0,309
3225,118832244,33376,0,371
3226,118865565,33321,0,312
3227,118898899,33334,0,834
3228,118932247,33348,0,220
3229,118965594,33347,0,235
3230,118998886,33292,0,192
3231,119033219,34333,0,212
3232,119065592,32373,1,2998
3233,119099117,33525,0,408
3234,119132269,33152,0,276
3235,119165571,33302,0,258
3236,119198883,33312,0,240
3237,119232262,33379,0,205
3238,119265575,33313,0,182
3239,119298898,33323,0,321
3240,119332841,33943,0,666
3241,119365617,32776,0,235
3242,119398885,33268,0,249
3243,119432251,33366,0,245
3244,119465585,33334,0,270
3245,119498900,33315,0,199
3246,119532251,33351,0,237
3247,119568338,36087,0,337
3248,119568338,0,0,1296
3249,119598903,30565,0,1620
3250,119632516,33613,0,1911
3251,119665725,33209,0,1852
3252,119698876,33151,0,1895
3253,119732252,33376,0,1999
3254,119765578,33326,0,2123
3255,119798919,33341,0,2333
3256,119832247,33328,0,2251
3257,119866952,34705,0,2033
3258,119898898,31946,0,1855
3259,119932244,33346,0,1854
3260,119965578,33334,0,2005
3261,119998903,33325,0,1738
3262,120032255,33352,0,1817
3263,120065608,33353,1,4054
3264,120100298,34690,0,7182
3265,120132255,31957,0,2819
3266,120165559,33304,0,2206
3267,120198901,33342,0,1993
3268,120232235,33334,0,2144
3269,120265567,33332,0,2227
3270,120298900,33333,0,2919
3271,120332247,33347,0,2665
3272,120365573,33326,0,2519
3273,120399598,34025,0,2450
3274,120432247,32649,0,2497
3275,120465556,33309,0,2374
3276,120498908,33352,0,2443
3277,120532220,33312,0,2468
3278,120565569,33349,0,2618
3279,120598898,33329,0,2721
3280,120633126,34228,0,2741
3281,120665560,32434,0,2605
3282,120698936,33376,0,2648
3283,120732227,33291,0,2579
3284,120765549,33322,0,2779
3285,120798882,33333,0,2783
3286,120832216,33334,0,2946
3287,120865572,33356,0,2882
3288,120898893,33321,0,3073
3289,120933345,34452,0,2965
3290,120965571,32226,0,2919
3291,120998904,33333,0,2517
3292,121032251,33347,0,2523
3293,121065567,33316,1,3998
3294,121098895,33328,0,7131
3295,121132232,33337,0,3464
3296,121168610,36378,0,2874
3297,121198888,30278,0,2343
3298,121232223,33335,0,2123
3299,121265554,33331,0,2670
3300,121298885,33331,0,2981
3301,121332219,33334,0,3185
3302,121365549,33330,0,2834
3303,121398890,33341,0,2596
3304,121432212,33322,0,2347
3305,121465530,33318,0,2294
3306,121498914,33384,0,3766
3307,121532207,33293,0,3155
3308,121565579,33372,0,2966
3309,121598892,33313,0,2717
3310,121632230,33338,0,2636
3311,121665550,33320,0,2514
3312,121699793,34243,0,2376
3313,121732220,32427,0,2383
3314,121765541,33321,0,2251
3315,121798879,33338,0,2282
3316,121832761,33882,0,2186
3317,121865564,32803,0,2126
3318,121898913,33349,0,1909
3319,121932234,33321,0,1872
3320,121965568,33334,0,1987
3321,122000255,34687,0,1707
3322,122032238,31983,0,1699
3323,122065533,33295,1,4148
3324,122098882,33349,0,6767
3325,122132234,33352,0,2170
3326,122165560,33326,0,1625
3327,122198886,33326,0,1225
3328,122233191,34305,0,901
3329,122265546,32355,0,1686
3330,122299655,34109,0,1606
3331,122332202,32547,0,1411
3332,122365558,33356,0,1182
3333,122398892,33334,0,817
3334,122432220,33328,0,701
3335,122465559,33339,0,713
3336,122498892,33333,0,545
3337,122533928,35036,0,12257
3338,122565566,31638,0,1904
3339,122598875,33309,0,727
3340,122632210,33335,0,1035
3341,122665541,33331,0,1266
3342,122698880,33339,0,1681
3343,122732205,33325,0,2192
3344,122767298,35093,0,2888
3345,122798880,31582,0,3422
3346,122832207,33327,0,3995
3347,122865549,33342,0,4291
3348,122898884,33335,0,4683
3349,122932195,33311,0,4902
3350,122965543,33348,0,5434
3351,122998885,33342,0,5660
3352,123032210,33325,0,5671
3353,123065522,33312,1,5333
3354,123098895,33373,0,8141
3355,123132211,33316,0,5621
3356,123165552,33341,0,5580
3357,123198884,33332,0,5725
3358,123232209,33325,0,5772
3359,123265532,33323,0,6007
3360,123300893,35361,0,5816
3361,123332210,31317,0,5623
3362,123365505,33295,0,5296
3363,123398873,33368,0,5129
3364,123432196,33323,0,5221
3365,123465530,33334,0,5069
3366,123498880,33350,0,5144
3367,123532223,33343,0,5351
3368,123565561,33338,0,5489
3369,123600954,35393,0,5466
3370,123632215,31261,0,6313
3371,123665531,33316,0,6207
3372,123698881,33350,0,6716
3373,123732200,33319,0,6914
3374,123765534,33334,0,6737
3375,123798873,33339,0,6529
3376,123833206,34333,0,6898
3377,123865525,32319,0,6851
3378,123899806,34281,0,6729
3379,123932200,32394,0,6720
3380,123965533,33333,0,6593
3381,123998894,33361,0,6551
3382,124032200,33306,0,6377
3383,124065550,33350,1,5190
3384,124098884,33334,0,8124
3385,124133491,34607,0,4856
3386,124165537,32046,0,5837
3387,124198820,33283,0,5548
3388,124232198,33378,0,5243
3389,124265527,33329,0,5100
3390,124298862,33335,0,3845
3391,124332193,33331,0,4830
3392,124366313,34120,0,4394
3393,124398879,32566,0,4259
3394,124432367,33488,0,4291
3395,124465549,33182,0,4452
3396,124498880,33331,0,4375
3397,124532215,33335,0,4362
3398,124565522,33307,0,4440
3399,124598865,33343,0,4276
3400,124632204,33339,0,4327
3401,124666446,34242,0,4263
3402,124698870,32424,0,4174
3403,124732134,33264,0,4049
3404,124765544,33410,0,3997
3405,124798867,33323,0,3968
3406,124832212,33345,0,4245
3407,124865547,33335,0,4271
3408,124899993,34446,0,3353
3409,124932192,32199,0,3875
3410,124965508,33316,0,3659
3411,124998889,33381,0,2746
3412,125032200,33311,0,2715
3413,125065506,33306,1,5103
3414,125098877,33371,0,6689
3415,125132207,33330,0,2291
3416,125165539,33332,0,1815
3417,125200529,34990,0,1794
3418,125232206,31677,0,1690
3419,125265511,33305,0,1800
3420,125298862,33351,0,1316
3421,125332164,33302,0,1001
3422,125365545,33381,0,907
3423,125398880,33335,0,726
3424,125432667,33787,0,11867
3425,125465514,32847,0,2186
3426,125500118,34604,0,2763
3427,125532190,32072,0,2868
3428,125565526,33336,0,3102
3429,125598889,33363,0,3148
3430,125632190,33301,0,3222
3431,125665531,33341,0,3811
3432,125698885,33354,0,3347
3433,125734805,35920,0,3297
3434,125765615,30810,0,3143
3435,125798841,33226,0,2970
3436,125832177,33336,0,3084
3437,125865509,33332,0,3283
3438,125898845,33336,0,3484
3439,125932188,33343,0,3609
3440,125967867,35679,0,4134
3441,125998877,31010,0,3673
3442,126032165,33288,0,3465
3443,126065492,33327,1,4739
3444,126098818,33326,0,8060
3445,126132171,33353,0,4131
3446,126165507,33336,0,3680
3447,126198862,33355,0,3371
3448,126232187,33325,0,3066
3449,126267201,35014,0,3402
3450,126298847,31646,0,3134
3451,126332171,33324,0,3234
3452,126365509,33338,0,3172
3453,126398847,33338,0,3017
3454,126432205,33358,0,2877
3455,126465526,33321,0,2791
3456,126499526,34000,0,2941
3457,126532169,32643,0,2900
3458,126566054,33885,0,3196
3459,126598877,32823,0,2819
3460,126632187,33310,0,2653
3461,126665532,33345,0,2371
3462,126698826,33294,0,2048
3463,126732172,33346,0,2581
3464,126765498,33326,0,2242
3465,126799512,34014,0,2190
3466,126832155,32643,0,2024
3467,126865490,33335,0,2198
3468,126898832,33342,0,1788
3469,126932972,34140,0,1967
3470,126965727,32755,0,1795
3471,126998836,33109,0,1905
3472,127033390,34554,0,2112
3473,127065505,32115,1,4755
3474,127098862,33357,0,7509
3475,127132187,33325,0,3290
3476,127165525,33338,0,2818
3477,127198848,33323,0,3064
3478,127232179,33331,0,3124
3479,127265525,33346,0,2912
3480,127298845,33320,0,2356
3481,127333541,34696,0,2601
3482,127365507,31966,0,3003
3483,127398830,33323,0,2817
3484,127432182,33352,0,3206
3485,127465502,33320,0,2845
3486,127498833,33331,0,2791
3487,127532182,33349,0,3591
3488,127566596,34414,0,3857
3489,127598867,32271,0,3667
3490,127632230,33363,0,3671
3491,127665518,33288,0,3502
3492,127698817,33299,0,3062
3493,127732164,33347,0,2528
3494,127765495,33331,0,2735
3495,127798839,33344,0,2127
3496,127832193,33354,0,2148
3497,127867059,34866,0,2753
3498,127898840,31781,0,2012
3499,127932209,33369,0,1921
3500,127965510,33301,0,2327
3501,127998832,33322,0,2392
3502,128032172,33340,0,9367
3503,128065494,33322,1,3603
3504,128100452,34958,0,5657
3505,128132180,31728,0,1630
3506,128165484,33304,0,1257
3507,128198829,33345,0,1135
3508,128232176,33347,0,1018
3509,128265500,33324,0,1442
3510,128298811,33311,0,1216
3511,128332081,33270,0,1142
3512,128365479,33398,0,1316
3513,128398915,33436,0,1304
3514,128432158,33243,0,1267
3515,128465931,33773,0,1171
3516,128498837,32906,0,1126
3517,128532162,33325,0,1247
3518,128565473,33311,0,1434
3519,128598818,33345,0,1273
3520,128633334,34516,0,1102
3521,128665492,32158,0,1162
3522,128701998,36506,0,1198
3523,128732187,30189,0,1194
3524,128765474,33287,0,1323
3525,128798816,33342,0,1255
3526,128832151,33335,0,1123
3527,128865490,33339,0,1094
3528,128898823,33333,0,655
3529,128932138,33315,0,604
3530,128965507,33369,0,696
3531,128998805,33298,0,752
3532,129032146,33341,0,809
3533,129065485,33339,1,3538
3534,129098819,33334,0,5747
3535,129132154,33335,0,2237
3536,129166731,34577,0,2426
3537,129198823,32092,0,2071
3538,129233249,34426,0,1886
3539,129265486,32237,0,1895
3540,129298804,33318,0,1437
3541,129332159,33355,0,1043
3542,129365489,33330,0,705
3543,129398812,33323,0,898
3544,129432155,33343,0,969
3545,129466521,34366,0,1067
3546,129499590,33069,0,923
3547,129532132,32542,0,829
3548,129565489,33357,0,559
3549,129598822,33333,0,602
3550,129632147,33325,0,591
3551,129665479,33332,0,572
3552,129701298,35819,0,497
3553,129732153,30855,0,850
3554,129765468,33315,0,563
3555,129798825,33357,0,499
3556,129832147,33322,0,464
3557,129865502,33355,0,442
3558,129898822,33320,0,589
3559,129932151,33329,0,1071
3560,129965475,33324,0,1367
3561,130000179,34704,0,1614
3562,130032146,31967,0,1823
3563,130065475,33329,1,3582
3564,130098820,33345,0,6340
3565,130132151,33331,0,2668
3566,130165497,33346,0,2022
3567,130198883,33386,0,1789
3568,130233545,34662,0,1879
3569,130265463,31918,0,1596
3570,130298788,33325,0,1387
3571,130332130,33342,0,1520
3572,130365458,33328,0,1220
3573,130398806,33348,0,928
3574,130432146,33340,0,902
3575,130465465,33319,0,855
3576,130498807,33342,0,861
3577,130532123,33316,0,993
3578,130565464,33341,0,980
3579,130598812,33348,0,961
3580,130632158,33346,0,1212
3581,130665472,33314,0,1003
3582,130698816,33344,0,1006
3583,130732145,33329,0,886
3584,130768314,36169,0,814
3585,130798833,30519,0,1106
3586,130832307,33474,0,1352
3587,130865479,33172,0,1601
3588,130898796,33317,0,1858
3589,130932131,33335,0,2163
3590,130965451,33320,0,1977
3591,130998777,33326,0,1649
3592,131032130,33353,0,1760
3593,131065444,33314,1,3521
3594,131098789,33345,0,5806
3595,131136423,37634,0,1899
3596,131165451,29028,0,1362
3597,131198787,33336,0,896
3598,131232135,33348,0,1014
3599,131265470,33335,0,618
3600,131300476,35006,0,457
3601,131332143,31667,0,471
3602,131365454,33311,0,453
3603,131398793,33339,0,414
3604,131432111,33318,0,12939
3605,131465452,33341,0,2374
3606,131498780,33328,0,2164
3607,131532135,33355,0,1915
3608,131565468,33333,0,2232
3609,131598777,33309,0,1900
3610,131632106,33329,0,1569
3611,131665442,33336,0,2528
3612,131698812,33370,0,2350
3613,131732138,33326,0,2107
3614,131765466,33328,0,2488
3615,131798795,33329,0,2288
3616,131834061,35266,0,2179
3617,131865469,31408,0,2030
3618,131898772,33303,0,2648
3619,131932112,33340,0,2416
3620,131965439,33327,0,2687
3621,131998775,33336,0,2545
3622,132032126,33351,0,2228
3623,132065461,33335,1,5263
3624,132098778,33317,0,7937
3625,132132215,33437,0,2999
3626,132165453,33238,0,2779
3627,132198793,33340,0,3177
3628,132232133,33340,0,3107
3629,132265465,33332,0,3275
3630,132298776,33311,0,3169
3631,132332106,33330,0,3143
3632,132367017,34911,0,2932
3633,132398787,31770,0,3184
3634,132432100,33313,0,3098
3635,132465461,33361,0,2830
3636,132498775,33314,0,2728
3637,132532102,33327,0,2808
3638,132565442,33340,0,2574
3639,132598779,33337,0,2031
3640,132632120,33341,0,1983
3641,132667184,35064,0,1671
3642,132698800,31616,0,1626
3643,132732209,33409,0,2007
3644,132765455,33246,0,1818
3645,132798768,33313,0,1644
3646,132832111,33343,0,1691
3647,132865443,33332,0,1979
3648,132900673,35230,0,1242
3649,132932115,31442,0,1374
3650,132965429,33314,0,1303
3651,132998785,33356,0,1270
3652,133032130,33345,0,1213
3653,133065451,33321,1,5246
3654,133098788,33337,0,7310
3655,133132157,33369,0,2066
3656,133165448,33291,0,2074
3657,133199840,34392,0,1361
3658,133232146,32306,0,1450
3659,133265441,33295,0,1373
3660,133298797,33356,0,1332
3661,133332111,33314,0,1264
3662,133365439,33328,0,1275
3663,133398770,33331,0,1344
3664,133433131,34361,0,1389
3665,133465444,32313,0,1412
3666,133498763,33319,0,759
3667,133532092,33329,0,715
3668,133565436,33344,0,700
3669,133598786,33350,0,664
3670,133632139,33353,0,717
3671,133665467,33328,0,718
3672,133698777,33310,0,693
3673,133733518,34741,0,620
3674,133765457,31939,0,998
3675,133798778,33321,0,737
3676,133832108,33330,0,677
3677,133865420,33312,0,547
3678,133898754,33334,0,747
3679,133932092,33338,0,656
3680,133966283,34191,0,732
3681,133998756,32473,0,654
3682,134032087,33331,0,1137
3683,134065441,33354,1,5210
3684,134098770,33329,0,7619
3685,134132095,33325,0,2391
3686,134165430,33335,0,2248
3687,134198775,33345,0,2321
3688,134232100,33325,0,2048
3689,134266826,34726,0,1268
3690,134298764,31938,0,934
3691,134332095,33331,0,873
3692,134365438,33343,0,925
3693,134398769,33331,0,619
3694,134432105,33336,0,489
3695,134465438,33333,0,482
3696,134500421,34983,0,653
3697,134532113,31692,0,549
3698,134566312,34199,0,578
3699,134598774,32462,0,503
3700,134632089,33315,0,628
3701,134665437,33348,0,929
3702,134698770,33333,0,562
3703,134732110,33340,0,578
3704,134765429,33319,0,605
3705,134800945,35516,0,649
3706,134832089,31144,0,555
3707,134865676,33587,0,1470
3708,134898769,33093,0,1575
3709,134932097,33328,0,2572
3710,134965437,33340,0,3141
3711,134998767,33330,0,2122
3712,135034256,35489,0,1544
3713,135065448,31192,1,5193
3714,135101431,35983,0,7014
3715,135132107,30676,0,1647
3716,135165423,33316,0,1148
3717,135198731,33308,0,985
3718,135232102,33371,0,829
3719,135265403,33301,0,932
3720,135298751,33348,0,629
3721,135333185,34434,0,761
3722,135365448,32263,0,671
3723,135398738,33290,0,591
3724,135432103,33365,0,1468
3725,135465406,33303,0,1732
3726,135498764,33358,0,2242
3727,135532102,33338,0,2916
3728,135566059,33957,0,3312
3729,135598740,32681,0,2890
3730,135633064,34324,0,1883
3731,135665430,32366,0,1763
3732,135698751,33321,0,3197
3733,135732083,33332,0,1932
3734,135765439,33356,0,1528
3735,135798758,33319,0,1613
3736,135832087,33329,0,1810
3737,135866203,34116,0,1915
3738,135898883,32680,0,1868
3739,135932065,33182,0,1989
3740,135965411,33346,0,1605
3741,135998730,33319,0,1365
3742,136032078,33348,0,1291
3743,136065433,33355,1,5307
3744,136100302,34869,0,7139
3745,136132079,31777,0,1554
3746,136165396,33317,0,1008
3747,136198741,33345,0,1057
3748,136232114,33373,0,1394
3749,136265414,33300,0,830
3750,136298755,33341,0,640
3751,136332074,33319,0,834
3752,136365411,33337,0,635
3753,136398902,33491,0,1244
3754,136432071,33169,0,2311
3755,136466678,34607,0,2791
3756,136498744,32066,0,2759
3757,136532076,33332,0,2967
3758,136565409,33333,0,2579
3759,136598737,33328,0,2370
3760,136633188,34451,0,2174
3761,136665406,32218,0,2103
3762,136699273,33867,0,2034
3763,136732059,32786,0,1890
3764,136765421,33362,0,1689
3765,136798776,33355,0,1353
3766,136832080,33304,0,1863
3767,136865396,33316,0,1240
3768,136898732,33336,0,1210
3769,136932056,33324,0,1110
3770,136965614,33558,0,1045
3771,136998723,33109,0,866
3772,137032058,33335,0,895
3773,137065402,33344,1,5284
3774,137098743,33341,0,7136
3775,137132077,33334,0,1715
3776,137167193,35116,0,938
3777,137198751,31558,0,863
3778,137232235,33484,0,831
3779,137265426,33191,0,692
3780,137298735,33309,0,855
3781,137332067,33332,0,970
3782,137365403,33336,0,815
3783,137398734,33331,0,911
3784,137432060,33326,0,1544
3785,137465412,33352,0,1260
3786,137498727,33315,0,1391
3787,137533301,34574,0,1535
3788,137565408,32107,0,1343
3789,137598740,33332,0,1360
3790,137632044,33304,0,1644
3791,137665386,33342,0,1569
3792,137700173,34787,0,1555
3793,137732077,31904,0,1736
3794,137765383,33306,0,1849
3795,137798742,33359,0,2430
3796,137832059,33317,0,2601
3797,137865396,33337,0,2245
3798,137898720,33324,0,2240
3799,137932051,33331,0,1690
3800,137965392,33341,0,1661
3801,137998709,33317,0,1658
3802,138032058,33349,0,1939
3803,138065382,33324,1,5512
3804,138098721,33339,0,7600
3805,138132048,33327,0,2523
3806,138165372,33324,0,2614
3807,138198718,33346,0,3091
3808,138233438,34720,0,2861
3809,138265392,31954,0,2663
3810,138298911,33519,0,2489
3811,138332055,33144,0,2664
3812,138365375,33320,0,2013
3813,138398717,33342,0,1995
3814,138432049,33332,0,1793
3815,138465388,33339,0,1650
3816,138498710,33322,0,1388
3817,138532029,33319,0,1326
3818,138565387,33358,0,1457
3819,138598728,33341,0,1470
3820,138632051,33323,0,1592
3821,138665392,33341,0,1410
3822,138698732,33340,0,1288
3823,138732040,33308,0,1353
3824,138766522,34482,0,1363
3825,138798739,32217,0,1448
3826,138832057,33318,0,1521
3827,138865393,33336,0,1460
3828,138898716,33323,0,1362
3829,138932044,33328,0,1760
3830,138965391,33347,0,1629
3831,138998728,33337,0,1708
3832,139032048,33320,0,1501
3833,139066060,34012,1,5577
3834,139098734,32674,0,7909
3835,139132032,33298,0,2122
3836,139165384,33352,0,1803
3837,139198700,33316,0,1937
3838,139232047,33347,0,2169
3839,139265382,33335,0,2077
3840,139300187,34805,0,2746
3841,139332055,31868,0,2857
3842,139365381,33326,0,2741
3843,139398714,33333,0,2857
3844,139432243,33529,0,2922
3845,139465396,33153,0,3245
3846,139498717,33321,0,3261
3847,139532066,33349,0,3386
3848,139565383,33317,0,2715
3849,139599882,34499,0,2553
3850,139632047,32165,0,2472
3851,139665384,33337,0,2363
3852,139698728,33344,0,2146
3853,139732058,33330,0,1720
3854,139765392,33334,0,1780
3855,139798719,33327,0,1697
3856,139833449,34730,0,2333
3857,139865389,31940,0,1694
3858,139900514,35125,0,1667
3859,139932062,31548,0,1540
3860,139965377,33315,0,2844
3861,139998720,33343,0,1783
3862,140032045,33325,0,1733
3863,140065385,33340,1,5601
3864,140099423,34038,0,7757
3865,140133729,34306,0,2432
3866,140165400,31671,0,1858
3867,140198727,33327,0,2143
3868,140232047,33320,0,1724
3869,140265378,33331,0,2234
3870,140298701,33323,0,2791
3871,140332020,33319,0,2847
3872,140366694,34674,0,2818
3873,140398705,32011,0,2701
3874,140432027,33322,0,2386
3875,140465369,33342,0,3006
3876,140498701,33332,0,2418
3877,140532039,33338,0,2572
3878,140565354,33315,0,2549
3879,140598701,33347,0,2649
3880,140632056,33355,0,2582
