Chunk Index,Jitter (ms)
236,4.099329299194551
237,4.092128523568166
238,4.083780607904943
239,4.080949559300574
240,4.083527272629905
241,4.075999627861542
242,4.081960193894465
243,4.080362117765227
244,4.072917225674617
245,4.064684943786748
246,4.059992021681277
247,4.054511175726304
248,4.051840646222044
249,4.0439584567599125
250,4.04664788699039
251,4.058224124366202
252,4.051578130864267
253,4.0436444208313365
254,4.035932417742445
255,4.034571971856959
256,4.030129227310263
257,4.024952592863324
258,4.018498244444827
259,4.013385517690702
260,4.016045824688782
261,4.013701331694697
262,4.0069118671777915
263,4.000624090432347
264,3.995647329183305
265,3.989435707444888
266,3.982796964499253
267,3.9816405210143224
268,3.9929596282775335
269,3.9888734137737574
270,3.9946179120723913
271,3.988574119630406
272,4.008206504710144
273,4.013861909857246
274,4.026632003207666
275,4.076800259648226
276,4.110710340240719
277,4.10819872009279
278,4.106676086457164
279,4.104197701806065
280,4.099248695836319
281,4.095056894754838
282,4.088585068547882
283,4.084438743965163
284,4.085340773253845
285,4.0971740922348205
286,4.092372690105857
287,4.086023714508357
288,4.079134248200732
289,4.084105381323435
290,4.090605945597913
291,4.084345988558062
292,4.0803300326353815
293,4.074137108489123
294,4.0672739777253994
295,4.061141046517322
296,4.054344637263886
297,4.04868379323911
298,4.041955114500675
299,4.0817425472734294
300,4.118443734048222
301,4.1230431324114125
302,4.121637877091942
303,4.117685321873478
304,4.113109200317718
305,4.108543729026924
306,4.125082770725385
307,4.139562006338083
308,4.135643770595128
309,4.140042025253328
310,4.136165731391536
311,4.130613248897286
312,4.131253558996928
313,4.127433995581992
314,4.125127787632563
315,4.119679518292672
316,4.113351777889901
317,4.119152369292273
318,4.114775622791545
319,4.109017332343585
320,4.103282708933347
321,4.099604736861276
322,4.101448619816041
323,4.11535853697123
324,4.117164532415755
325,4.117849954247954
326,4.119632693363456
327,4.121354724844156
328,4.147195600025311
329,4.145822241357312
330,4.146399934258531
331,4.1739511491720025
332,4.187067175426196
333,4.182737601553649
334,4.181295800753832
335,4.175109431061402
336,4.169066601261956
337,4.163529274094988
338,4.16507683664117
339,4.162897372368429
340,4.15694295716205
341,4.151491808721914
342,4.145590118711976
343,4.1414737750885
344,4.1364400788528215
345,4.131423786208934
346,4.127374664317067
347,4.123909633412545
348,4.143920337425028
349,4.218502490849819
350,4.2134373084791665
351,4.208041390604579
352,4.202665819115274
353,4.196880781322748
354,4.192772046397109
355,4.187828263847373
356,4.181993091185253
357,4.176302747010421
358,4.1722761050278985
359,4.1674212279727625
360,4.168909727909364
361,4.1632950350258255
362,4.159356335533192
363,4.154220432001329
364,4.149450514936335
365,4.146123324100585
366,4.140615449467147
367,4.135023195121956
368,4.133058767836156
369,4.127504883926498
370,4.146393698030247
371,4.144449090177201
372,4.139470960395121
373,4.134510402745524
374,4.131282071652285
375,4.127546472457906
376,4.122210496928186
377,4.117640521811999
378,4.130930237146011
379,4.15950252059505
380,4.159955121206624
381,4.156758135281017
382,4.151882663134869
383,4.147024012436171
384,4.141778143899938
385,4.138097263524414
386,4.132892178836345
387,4.131776906095367
388,4.128677162543615
389,4.129209146898434
390,4.123958245766203
391,4.12286492016625
392,4.119295033609222
393,4.114606963748662
394,4.116105361335846
395,4.1130774837222965
396,4.113659384241398
397,4.115127658968167
398,4.11864482027257
399,4.120096327757397
400,4.115500567003878
401,4.110919865075926
402,4.109861369478087
403,4.1104457052364145
404,4.106200307250949
405,4.102777755848802
406,4.0977674541939795
407,4.0992469371519125
408,4.099847187238836
409,4.095670295512317
410,4.102579403270143
