Method 2: time: 1.004659745, rttEMAVariance: 12.913258865771189, cwndEMAVariance: 0
Method 2: time: 1.002493216, rttEMAVariance: 0.11222399763085417, cwndEMAVariance: 0
Method 2: time: 1.003036429, rttEMAVariance: 0.0003999962319117455, cwndEMAVariance: 0
Method 2: time: 1.00679444, rttEMAVariance: 8.999999987637484e-10, cwndEMAVariance: 0
Method 2: time: 1.001958445, rttEMAVariance: 1.8495999815821875e-05, cwndEMAVariance: 0
Method 2: time: 1.002165877, rttEMAVariance: 7.92100000143502e-08, cwndEMAVariance: 0
Method 2: time: 1.004782724, rttEMAVariance: 9.241599999867201e-08, cwndEMAVariance: 0
Method 2: time: 1.003130937, rttEMAVariance: 3.2165100000191105, cwndEMAVariance: 0
Method 2: time: 1.004825119, rttEMAVariance: 6.969624673617151e-05, cwndEMAVariance: 0
Method 2: time: 1.002485137, rttEMAVariance: 29.97333230917496, cwndEMAVariance: 0
Method 2: time: 1.003717747, rttEMAVariance: 0.0034809749362737304, cwndEMAVariance: 0
Method 2: time: 1.003842276, rttEMAVariance: 186.47272825867114, cwndEMAVariance: 0
Method 2: time: 1.003003071, rttEMAVariance: 6.17859215093131, cwndEMAVariance: 0
Method 2: time: 1.004917987, rttEMAVariance: 194.3275597998981, cwndEMAVariance: 0
Method 2: time: 1.001460638, rttEMAVariance: 14.344480729012501, cwndEMAVariance: 0
Method 2: time: 1.005789714, rttEMAVariance: 6.724021164768382e-05, cwndEMAVariance: 0
Method 2: time: 1.00437555, rttEMAVariance: 0.03268862699385755, cwndEMAVariance: 0
Method 2: time: 1.003651278, rttEMAVariance: 0.00016129057894595446, cwndEMAVariance: 0
Method 2: time: 1.004610443, rttEMAVariance: 8.646616936041786e-08, cwndEMAVariance: 0
Method 2: time: 1.002873356, rttEMAVariance: 8.704444614139271e-06, cwndEMAVariance: 0
Method 2: time: 1.004009809, rttEMAVariance: 1.7460698309747483e-06, cwndEMAVariance: 0
Method 2: time: 1.004196708, rttEMAVariance: 8.761600295498981e-06, cwndEMAVariance: 0
Method 2: time: 1.004016037, rttEMAVariance: 6.200100015781633e-06, cwndEMAVariance: 0
Method 2: time: 1.002903065, rttEMAVariance: 54.67274963994501, cwndEMAVariance: 0
Method 2: time: 1.003938015, rttEMAVariance: 147.50607421776417, cwndEMAVariance: 0
Method 2: time: 1.004770445, rttEMAVariance: 134.7993900498967, cwndEMAVariance: 0
Method 2: time: 1.002630451, rttEMAVariance: 2.560047242364865e-07, cwndEMAVariance: 0
Method 2: time: 1.004098134, rttEMAVariance: 0.0002915999981178227, cwndEMAVariance: 0
Method 2: time: 1.004139948, rttEMAVariance: 7.398399953298081e-05, cwndEMAVariance: 0
Method 2: time: 1.004237134, rttEMAVariance: 4.243599959026962e-05, cwndEMAVariance: 0
Method 2: time: 1.004335016, rttEMAVariance: 6.553600227569319e-07, cwndEMAVariance: 0
Method 2: time: 1.002551144, rttEMAVariance: 6.604902270609171e-06, cwndEMAVariance: 0
Method 2: time: 1.00434169, rttEMAVariance: 9.314910033634963, cwndEMAVariance: 0
Method 2: time: 1.003209419, rttEMAVariance: 1.1881000536233056e-08, cwndEMAVariance: 0
Method 2: time: 1.003857548, rttEMAVariance: 131.17103999920602, cwndEMAVariance: 0
Method 2: time: 1.00303741, rttEMAVariance: 3617.6040013505226, cwndEMAVariance: 0
Method 2: time: 1.005502063, rttEMAVariance: 1.5057900000268805, cwndEMAVariance: 0
Method 2: time: 1.004076175, rttEMAVariance: 195.16463999997234, cwndEMAVariance: 0
Method 2: time: 1.001498265, rttEMAVariance: 229.04739000221622, cwndEMAVariance: 0
Method 2: time: 1.004381568, rttEMAVariance: 0.0012645547836963144, cwndEMAVariance: 0
Method 2: time: 1.004810129, rttEMAVariance: 0.002265759773425391, cwndEMAVariance: 0
Method 2: time: 1.003833271, rttEMAVariance: 6.068799956772624e-05, cwndEMAVariance: 0
Method 2: time: 1.003964812, rttEMAVariance: 2.313609997682676e-05, cwndEMAVariance: 0
Method 2: time: 1.00327824, rttEMAVariance: 6.560999999397767e-08, cwndEMAVariance: 0
Method 2: time: 1.004085838, rttEMAVariance: 0.00013764099915383052, cwndEMAVariance: 0
Method 2: time: 1.004041858, rttEMAVariance: 1.8489998150450333e-05, cwndEMAVariance: 0
Method 2: time: 1.003119851, rttEMAVariance: 2.722499997361002e-06, cwndEMAVariance: 0
Method 2: time: 1.003728384, rttEMAVariance: 3.276099996703316e-06, cwndEMAVariance: 0
Method 2: time: 1.004020988, rttEMAVariance: 207.6663913079001, cwndEMAVariance: 0
Method 2: time: 1.005047844, rttEMAVariance: 142.95604195428578, cwndEMAVariance: 0
Method 2: time: 1.006650103, rttEMAVariance: 222.42989915138662, cwndEMAVariance: 0
Method 2: time: 1.002020379, rttEMAVariance: 0.0001505439985494042, cwndEMAVariance: 0
Method 2: time: 1.002553564, rttEMAVariance: 1.8489999887360085e-06, cwndEMAVariance: 0
Method 2: time: 1.003971184, rttEMAVariance: 25.17519960920713, cwndEMAVariance: 0
Method 2: time: 1.003901389, rttEMAVariance: 0.13031970143186353, cwndEMAVariance: 0
Method 2: time: 1.003349771, rttEMAVariance: 0.04000355236740545, cwndEMAVariance: 0
Method 2: time: 1.004041781, rttEMAVariance: 0.008100274807825263, cwndEMAVariance: 0
Method 2: time: 1.003897547, rttEMAVariance: 0.00040965286425260426, cwndEMAVariance: 0
Method 2: time: 1.004813673, rttEMAVariance: 0.25806197671874215, cwndEMAVariance: 0
Method 2: time: 1.003826662, rttEMAVariance: 1.3234179999531747e-06, cwndEMAVariance: 0
Method 2: time: 1.003702414, rttEMAVariance: 31.731753937919002, cwndEMAVariance: 0
Method 2: time: 1.004573994, rttEMAVariance: 58.935503101777805, cwndEMAVariance: 0
Method 2: time: 1.005960122, rttEMAVariance: 26.312842134712167, cwndEMAVariance: 0
Method 2: time: 1.007024764, rttEMAVariance: 0.4621427936218095, cwndEMAVariance: 0
Method 2: time: 1.012472227, rttEMAVariance: 1390.041000049243, cwndEMAVariance: 0
Method 2: time: 1.011810619, rttEMAVariance: 168.04655998861506, cwndEMAVariance: 0
Method 2: time: 1.003813276, rttEMAVariance: 38.42091143471366, cwndEMAVariance: 0
Method 2: time: 1.004006206, rttEMAVariance: 30.666251044560752, cwndEMAVariance: 0
Method 2: time: 1.001891128, rttEMAVariance: 57.50019002174405, cwndEMAVariance: 0
Method 2: time: 1.003800317, rttEMAVariance: 134.79989235697485, cwndEMAVariance: 0
Method 2: time: 1.002225941, rttEMAVariance: 5314.804109930562, cwndEMAVariance: 0
Method 2: time: 1.004709376, rttEMAVariance: 113.10195585670142, cwndEMAVariance: 0
Method 2: time: 1.010912125, rttEMAVariance: 0.0017160999742519927, cwndEMAVariance: 0
Method 2: time: 1.002452299, rttEMAVariance: 0.0005776000016267656, cwndEMAVariance: 0
Method 2: time: 1.004013439, rttEMAVariance: 0.00013104399896387553, cwndEMAVariance: 0
Method 2: time: 1.003986483, rttEMAVariance: 0.227301407028477, cwndEMAVariance: 0
Method 2: time: 1.004629856, rttEMAVariance: 2.2801000600549704e-05, cwndEMAVariance: 0
Method 2: time: 1.004652703, rttEMAVariance: 72.70661694131101, cwndEMAVariance: 0
Method 2: time: 1.005142929, rttEMAVariance: 122.23831862915095, cwndEMAVariance: 0
Method 2: time: 1.003925341, rttEMAVariance: 138.70277079865397, cwndEMAVariance: 0
Method 2: time: 1.004723989, rttEMAVariance: 172.97740758477872, cwndEMAVariance: 0
Method 2: time: 1.003649013, rttEMAVariance: 8.000894153593816, cwndEMAVariance: 0
Method 2: time: 1.005677637, rttEMAVariance: 45.44968105682495, cwndEMAVariance: 0
Method 2: time: 1.004883505, rttEMAVariance: 0.3717291914360113, cwndEMAVariance: 0
Method 2: time: 1.003705415, rttEMAVariance: 1.8732580568309274, cwndEMAVariance: 0
Method 2: time: 1.006435738, rttEMAVariance: 0.013070584044392666, cwndEMAVariance: 0
Method 2: time: 1.002094361, rttEMAVariance: 0.0003209539180719841, cwndEMAVariance: 0
Method 2: time: 1.004835442, rttEMAVariance: 3.433960051624342e-06, cwndEMAVariance: 0
Method 2: time: 1.007962257, rttEMAVariance: 7.784101367074816e-05, cwndEMAVariance: 0
Method 2: time: 1.004161221, rttEMAVariance: 0.0012959869833269958, cwndEMAVariance: 0
Method 2: time: 1.004286426, rttEMAVariance: 388.13177585111794, cwndEMAVariance: 0
Method 2: time: 1.006955423, rttEMAVariance: 2.7809100101225104, cwndEMAVariance: 0
Method 2: time: 1.008427902, rttEMAVariance: 68.99925447627282, cwndEMAVariance: 0
Method 2: time: 1.022477442, rttEMAVariance: 0.14261271040757875, cwndEMAVariance: 0
Method 2: time: 1.004313862, rttEMAVariance: 39.996991655966966, cwndEMAVariance: 0
Method 2: time: 1.00541015, rttEMAVariance: 275.9980987654891, cwndEMAVariance: 0
Method 2: time: 1.003820797, rttEMAVariance: 5.737679946756356e-05, cwndEMAVariance: 0
Method 2: time: 1.004363015, rttEMAVariance: 0.0006626173704255251, cwndEMAVariance: 0
Method 2: time: 1.004639058, rttEMAVariance: 0.0011475175532280621, cwndEMAVariance: 0
Method 2: time: 1.004096035, rttEMAVariance: 0.3360647272256561, cwndEMAVariance: 0
Method 2: time: 1.002424243, rttEMAVariance: 0.5160058133340393, cwndEMAVariance: 0
Method 2: time: 1.006317832, rttEMAVariance: 3.600008603413701e-08, cwndEMAVariance: 0
Method 2: time: 1.00345621, rttEMAVariance: 1.9166503282389065, cwndEMAVariance: 0
Method 2: time: 1.003471982, rttEMAVariance: 38.03185476504662, cwndEMAVariance: 0
