Chunk Index,Jitter (ms)
145,3.2691329507344578
146,3.258510502314278
147,3.2504705508657192
148,3.241311976450105
149,3.244475646729719
150,3.244952019530063
151,3.2564593279466356
152,3.256909373891513
153,3.2742536638374005
154,3.270935929093883
155,3.260918290901239
156,3.2509918533189324
157,3.2411552455488866
158,3.231407125357269
159,3.231866478909672
160,3.2218966513083136
161,3.2429034523713827
162,3.234601124596981
163,3.2248200886874514
164,3.220058803197766
165,3.230853806018754
166,3.22618370860496
167,3.229017167924057
168,3.2453881707275354
169,3.2359143790452976
170,3.2265230634484054
171,3.2175649870121195
172,3.2180390511862056
173,3.215315649079122
174,3.2125468312317467
175,3.219821744462837
176,3.2132541751234203
177,3.204636404183762
178,3.200303112887372
179,3.2032535543308676
180,3.1944787691252143
181,3.1881249668497462
182,3.184015663696254
183,3.186910366532138
184,3.212011787404451
185,3.2094567745345137
186,3.200944625938897
187,3.1924998400329203
188,3.1952853626042392
189,3.1959505194842555
190,3.188975967326049
191,3.191769335816038
192,3.189286476546552
193,3.2241516056728865
194,3.216263732926296
195,3.2103271704673744
196,3.2063784378158235
197,3.2445200753477796
198,3.2508640338751875
199,3.2430849510920914
200,3.23634039632914
201,3.228679321299693
202,3.2247992562938586
203,3.2172513826330413
204,3.2148673071370335
205,3.21535530787309
206,3.2076494373346716
207,3.2002912219555015
208,3.1980268521218287
209,3.1944005715216526
210,3.190766873205494
211,3.1886094666921307
212,3.1823783582805967
213,3.191037978770348
214,3.187543359125662
215,3.184041030506773
216,3.1779264273261467
217,3.1758759470909004
218,3.1706599940808977
219,3.1646909161940844
220,3.167201026634301
221,3.180154658805794
222,3.1884764056360826
223,3.1944046615264057
224,3.1873639404512457
225,3.1853244419453137
226,3.1911427226652056
227,3.193512583714887
228,3.2057517766924937
229,3.2037312839697676
230,3.1968517242959016
231,3.199135491873182
232,3.2047242200430013
233,3.206962438114902
234,3.2001980472892835
235,3.2056870070259866
236,3.3199485584579502
237,3.346946579914118
238,3.3416898922455394
239,3.3523519935843384
240,3.3464466612292214
241,3.347936332421872
242,3.3413255809195945
243,3.3377669162331043
244,3.3342067438266216
245,3.3731338923814316
246,3.4181167480494645
247,3.437544342727903
248,3.4306968875397974
249,3.4470277051396017
250,3.518219296460049
251,3.5338298649962234
252,3.526896761391997
253,3.523945350935747
254,3.5327739976420767
255,3.5274432433365868
256,3.5215276112765124
257,3.5162623217133926
258,3.5416582447341947
259,3.581880353097426
260,3.575264932922472
261,3.572276448340317
262,3.5805056248284153
263,3.5737667801749087
264,3.567273420729251
265,3.5606108427039684
266,3.5554455263593683
267,3.5488566458766484
268,3.5450419146055885
269,3.542266833679763
270,3.5372078587125104
271,3.5334841701389914
272,3.527055993117419
273,3.52086138829012
274,3.515925515622444
275,3.5132524331600807
276,3.516490106317795
277,3.517102771336909
278,3.5116852141098738
279,3.5122798427627533
280,3.5409592444586666
281,3.538310595343668
282,3.548143089305634
283,3.551174608908407
284,3.547585326632526
285,3.5416128619106604
286,3.5356703987977887
287,3.533062465049897
288,3.5271687017066164
289,3.523719524389477
290,3.5230122560751034
291,3.523589845688345
292,3.522891957378674
293,3.5618855333822514
294,3.5887340077281644
295,3.583475423426185
296,3.587750247947706
297,3.5868778884710277
298,3.584235857290351
299,3.5790672279551043
300,3.5744297055927463
301,3.570999773766098
302,3.5713627509444428
303,3.5740808995202933
304,3.5690056971401414
305,3.5633879633863756
306,3.5583632006711134
307,3.5526246417497873
308,3.5568801797275524
309,3.5561264572302145
310,3.553670051899935
311,3.5492435485045157
312,3.548529954338292
313,3.548959765974231
314,3.551664537601253
315,3.5460834139813504
316,3.5405285165855793
317,3.538166291074371
318,3.535797251899887
319,3.5385157552284547
320,3.5332074790084937
321,3.52896303590617
322,3.5283198571675785
323,3.5229125692505834
324,3.51753006404768
325,3.5133775412199757
326,3.5087502158901787
327,3.506537618195017
328,3.509260377750662
329,3.5041481387271705
330,3.499585007610306
331,3.495549084969194
332,3.4910294163018127
333,3.4889117628314334
334,3.5027583567864045
335,3.505491268488157
336,3.5010209421137835
337,3.49603630966637
338,3.4931360744367717
339,3.5067606479790627
340,3.5038797637649584
341,3.506529497863545
342,3.5070620266133066
343,3.5049304201174607
344,3.504418550969942
345,3.4993925574173326
346,3.4945378520474044
347,3.4895553629359224
348,3.4901030835064697
349,3.492766869999094
350,3.4889410480971317
351,3.4915674224621758
352,3.4877756238746516
353,3.483035955631857
354,3.4802928049708224
355,3.4754400076917986
356,3.470607451967154
357,3.4745919977585724
358,3.470448038833339
359,3.4656649193673275
360,3.4637338876346973
361,3.466384155599413
362,3.4622893770593564
363,3.4603990362613097
364,3.455840498671954
365,3.4522330953573106
366,3.4477075149758654
367,3.447366190063537
368,3.448017225981757
369,3.4506687297174428
370,3.4466879682901332
371,3.444869136391572
372,3.443044038357638
373,3.4384787634002056
374,3.449341321985339
375,3.467464007495607
376,3.4649301960095293
377,3.462397033801108
378,3.4580048532010643
379,3.4536293086638645
380,3.4532703767004755
381,3.4570647325925745
382,3.4545814156070276
383,3.452791116336978
384,3.455316777477937
385,3.451905088823867
386,3.4480897451465533
387,3.4436799514523515
388,3.4403129412985094
389,3.4360734742503807
390,3.4357660657185924
391,3.4479378936475396
392,3.4539882972060525
393,3.4496382223477933
394,3.4463126646046502
395,3.4469197465578274
396,3.4529108376735387
397,3.4496050872818094
398,3.446307581784692
399,3.4430182979473076
400,3.4387607818374453
401,3.4412291938916177
402,3.439555050869908
403,3.435461660947595
404,3.431254892258816
405,3.4271918760704
406,3.42301624999835
407,3.419825634760427
408,3.4223174344427783
409,3.4183081280160628
410,3.4167047308637266
411,3.4127180309195646
412,3.410499078747401
413,3.4064137585431293
414,3.4024710735434476
415,3.398994260402406
416,3.394951756309559
417,3.391498298439365
418,3.3876144176444387
