Chunk Index,Jitter (ms)
223,9.543130977412016
224,9.540664365923883
225,9.534511179814835
226,9.532084849625976
227,9.550189585248505
228,9.547793024215816
229,9.545542017128
230,9.543185720490317
231,9.545260323806104
232,9.547200412490518
233,9.544713701648224
234,9.556749562486745
235,9.55429832533581
236,9.561032469298075
237,9.558619445600483
238,9.549451866564864
239,9.547072704354047
240,9.564152436484303
241,9.55814422521361
242,9.552324148873874
243,9.550038658391939
244,9.556490671398153
245,9.558266062884606
246,9.560164472569438
247,9.557918085386113
248,9.55200769231353
249,9.55003748683742
250,9.547737071473076
251,9.564103747809636
252,9.558333850858535
253,9.54700381222106
254,9.54131105697168
255,9.543274145747802
256,9.541113103600866
257,9.574663348362753
258,9.572503954004626
259,9.561339653852468
260,9.555807497899965
261,9.550387902918217
262,9.544933497331995
263,9.546728360172409
264,9.544703984645281
265,9.546293536139508
266,9.544458650656159
267,9.542333950576555
268,9.548332745956133
269,9.546237202101825
270,9.55214216226252
271,9.546818677663609
272,9.541689330804761
273,9.53967406223627
274,9.554626935038781
275,9.549418083752027
276,9.547522323907508
277,9.542383776731885
278,9.540513076142242
279,9.535443415093459
280,9.530322197992739
281,9.522625602758064
282,9.520705527163942
283,9.522566224839146
284,9.520672296897859
285,9.515881852625464
286,9.51401241080088
287,9.5284635929072
288,9.523537401304425
289,9.521843589913301
290,9.520037893992471
291,9.518366631949728
292,9.513547650908293
293,9.515293203957356
294,9.510535442394106
295,9.51225553626183
296,9.510560989213955
297,9.505798703927763
298,9.498606854442135
299,9.500181869604155
300,9.509728703370028
301,9.507987404355491
302,9.509756531557636
303,9.508037472343307
304,9.521675014511219
305,9.517062566826642
306,9.509980483864755
307,9.51154581078046
308,9.516805098772691
309,9.515138822182832
310,9.532971993529337
311,9.531316251211301
312,9.526747269339772
313,9.515800462202199
314,9.514097693721354
315,9.51579068665578
316,9.514108769654717
317,9.523055719969236
318,9.518604236616795
319,9.514293831355783
320,9.515763855063085
321,9.524567268892492
322,9.522937991779855
323,9.524497329660818
324,9.525947125564635
325,9.534565423881373
326,9.532954295127112
327,9.537786088716949
328,9.533487828472158
329,9.529152023764269
330,9.52258001409128
331,9.52096760904651
332,9.516840122729668
333,9.512584349111439
334,9.52106667479935
335,9.519503769978993
336,9.521021102110177
337,9.519476164981766
338,9.518030870529469
339,9.519429684728557
340,9.535698263347747
341,9.527272899481808
