Chunk Index,Jitter (ms)
409,3.7239749317212194
410,3.7212264589077684
411,3.7168524302068793
412,3.7132517004636254
413,3.709346765242821
414,3.706644471553229
415,3.7023320203694934
416,3.7022402589635863
417,3.699576481595478
418,3.699484173505303
419,3.6968424352316807
420,3.6924859546236513
421,3.6882491299554476
422,3.6844606821571637
423,3.680683529967636
424,3.6764929881670576
425,3.6764580453140425
426,3.6738961250915545
427,3.6697411888370834
428,3.6654980154966634
429,3.661800530615244
430,3.6676917084049316
431,3.6693984165485483
432,3.666026977381582
433,3.665304791627572
434,3.661124337908302
435,3.657062443410988
436,3.653432564152379
437,3.6493989413574814
438,3.6452747181406266
439,3.641682899271016
440,3.6417388873026386
441,3.641072189205371
442,3.6378234087037375
443,3.6337589634157332
444,3.636393912488301
445,3.6381209032258943
446,3.6381740855401903
447,3.6375327642468607
448,3.634327621477161
449,3.6311301509088736
450,3.6276516698648096
451,3.633383983051919
452,3.6380521433329207
453,3.640604036261075
454,3.652854364280314
455,3.652874252518023
456,3.6505162947767444
457,3.646562759320989
458,3.6442166220888965
459,3.640286035418063
460,3.6428194169452657
461,3.639408125647873
462,3.6375760947285083
463,3.6369605667494356
464,3.6346592774784128
465,3.6315784837086302
466,3.628212850414227
467,3.6244657726004403
468,3.6207302614863304
469,3.6169092598424286
470,3.613100328586277
471,3.6108650708516614
472,3.607177975200005
473,3.6054531357744573
474,3.602463915209676
475,3.6041573761312726
476,3.6042888152268038
477,3.6037445827839067
478,3.6092694646666876
479,3.606027337628245
480,3.602793634651444
481,3.5991808638620033
482,3.5962464732584376
483,3.5987512917557907
484,3.603224781146308
485,3.6015331457377417
486,3.5978676021247544
487,3.595743381406515
488,3.5952327747782586
489,3.595372216395305
490,3.5924879071465456
491,3.589345725402666
492,3.585736479385104
493,3.5836500695259406
494,3.5820261209987336
495,3.58370834446373
496,3.580226078984925
497,3.5771281825986296
498,3.573572807253905
499,3.573759365150372
500,3.5732980689839486
501,3.5717198134338317
502,3.5696853395496917
503,3.566266110128903
504,3.564243122511278
505,3.5614929320284188
506,3.559947433234162
507,3.556473242132417
508,3.5537413232795134
509,3.5507503092380857
510,3.5487778627287856
511,3.5454329865696037
512,3.542737916942176
513,3.539410488699868
514,3.543773905095055
515,3.5411017959062665
516,3.546432080978916
517,3.5431248278901224
518,3.550624269575005
519,3.572410304628432
520,3.592366267276117
521,3.5896646599547672
522,3.58696853061976
523,3.584020274579078
524,3.6004786781785203
525,3.620051431834204
526,3.6166445316982183
527,3.6132472314464614
528,3.609946597644001
529,3.6065686088928715
530,3.6032000842941807
531,3.6016646486423323
532,3.603178625195048
533,3.599919750633377
534,3.5972757813973244
535,3.5939475487365753
536,3.5913180410919696
537,3.5898117480672704
538,3.5871897598766243
539,3.5867511693198466
540,3.59483911214618
541,3.601848401896016
542,3.601951016390129
543,3.6014923369926803
544,3.601024833319112
545,3.601138750155379
546,3.5978749566120767
547,3.596382938938315
548,3.6032771968552484
549,3.605485260952001
550,3.6035907533963067
551,3.6031215134701906
552,3.6053222661023367
553,3.602515933262149
554,3.5992974271371403
555,3.5974221997287663
556,3.5959646695695744
557,3.594101100972857
558,3.590995409504206
559,3.5891413439337674
560,3.5860522912107635
561,3.5828876803690335
562,3.5803941220255595
563,3.5776587660599923
564,3.5745184624272457
565,3.572047124306677
566,3.5690052091346933
567,3.567611732867358
568,3.5658223759808783
569,3.563373839198243
570,3.5635421079931073
571,3.5650496938026093
572,3.5672499935226063
573,3.5810934069691327
574,3.6005880637108296
575,3.604343534918432
576,3.6025322487697378
577,3.6011187064615813
578,3.602515817868455
579,3.607082806557821
580,3.608467292064877
581,3.615920902942248
582,3.617290345820507
583,3.617362101176292
584,3.618721460259118
585,3.6169186538596287
586,3.613862545237663
587,3.610814169560239
588,3.6128633338364815
589,3.6164761497144724
590,3.618508097866637
591,3.625785080976696
592,3.64753024762931
593,3.644867846030628
594,3.642446062506414
595,3.639797782795656
596,3.636851137288008
597,3.6411821435629617
598,3.63855345433411
599,3.6420369758327986
600,3.6439799721082644
601,3.6415813416163805
602,3.6385869178068946
603,3.6355998679336676
604,3.6332202792708688
605,3.6314658540972604
606,3.629099072355468
607,3.6261397189848785
608,3.6232597768678048
609,3.6206954629714363
610,3.6202487248597732
611,3.6203191978088967
612,3.6173910439008585
613,3.6144699827446156
614,3.6179303916180405
615,3.616590197749594
616,3.6142792769489573
617,3.6138439274323746
618,3.611545178727074
619,3.6086564182034557
620,3.605774577806839
621,3.6032708701969343
622,3.600997582757117
623,3.598135794627706
624,3.595651062047041
625,3.593171297368958
626,3.591886420746451
627,3.596130553188559
628,3.593296694529657
629,3.590469524084017
630,3.5964798250706216
631,3.5965906868838067
632,3.5937735812467397
633,3.5938799910573387
634,3.595174534088689
635,3.59295239191257
636,3.5902267197729034
637,3.5898430198416538
638,3.5885808101279273
639,3.5881991778388977
640,3.588319198032924
641,3.5879398775483
642,3.5866884353619657
643,3.588601703861651
644,3.5944973268860325
645,3.5932420586670477
646,3.590849425852973
647,3.588461401725255
648,3.585790631010598
649,3.5834137966288258
650,3.581255001672574
651,3.579675416139153
652,3.578453589733558
653,3.57609826538536
654,3.5733912943233683
655,3.571046098964287
656,3.56891957423272
657,3.5667964528546157
658,3.565250298630029
659,3.567168356363996
660,3.56562997590382
661,3.563028820784923
