Chunk Index,Jitter (ms)
244,9.45945115532255
245,9.457636601110083
246,9.448981600706938
247,9.44357163022952
248,9.450325725179798
249,9.444995288511254
250,9.447220763750835
251,9.441969797176522
252,9.436651076510913
253,9.43147686767623
254,9.429757311442879
255,9.416561519969749
256,9.414853405119414
257,9.437061222210463
258,9.435362894800326
259,9.430311194799948
260,9.425195464150377
261,9.423657938589175
262,9.422034818936329
263,9.428552282322876
264,9.423556525342741
265,9.425789692897231
266,9.424237632943905
267,9.426436640109916
268,9.424906997214201
269,9.423270381951165
270,9.421841389284054
271,9.420228271758676
272,9.426600259012254
273,9.425008477700777
274,9.440525269039421
275,9.4389475212419
276,9.431301365711555
277,9.42974205346391
278,9.435874451983972
279,9.434335359391762
280,9.444701745095573
281,9.443179850657659
282,9.438458216307366
283,9.436956058752749
284,9.438977361388742
285,9.441010090254114
286,9.439410885958798
287,9.441517494776292
288,9.439939763257133
289,9.442016552384636
290,9.4439029504175
291,9.449758381948202
292,9.44513952138652
293,9.455043895212295
294,9.450480259384056
295,9.45239057788882
296,9.450909159042766
297,9.456512185774264
298,9.452043479491012
299,9.442619104652872
300,9.438200828686433
301,9.436704999857263
302,9.438700405361843
303,9.437223675578995
304,9.460868074576267
305,9.459393488249376
306,9.448299228230916
307,9.446832942291735
308,9.448719843387028
309,9.444377391231919
310,9.453715242077548
311,9.452300750642918
312,9.454090343873045
313,9.455889723366333
314,9.457655958842413
315,9.453414650268552
316,9.455157007115075
317,9.45379309841445
318,9.443095891866982
319,9.432489874597005
320,9.428324077057882
321,9.430194154092584
322,9.428860552781185
323,9.427598851438413
324,9.423513836024835
325,9.422266365712973
326,9.420981553636604
327,9.438318791771662
328,9.434302824730203
329,9.427858606615606
330,9.426608353183731
331,9.428368563222982
332,9.427132904481747
333,9.4231369922578
334,9.440141701252134
335,9.433819167767421
336,9.420445759964947
337,9.416522108737798
338,9.412694160407357
339,9.414420121726755
340,9.423094651321685
341,9.424796701220732
342,9.429806403070778
343,9.428565200430963
344,9.43704196104825
345,9.435812017589532
346,9.437477599431757
347,9.433674779432511
348,9.43531994785392
349,9.434132126464634
350,9.430321652490324
351,9.4265999906531
352,9.425376618572308
353,9.427091624524243
354,9.425881634856594
355,9.43070361561211
356,9.429505921258137
357,9.434270599899596
358,9.430578402309285
359,9.426905282746647
360,9.425745780162458
361,9.427380327117259
362,9.426233238454467
363,9.430903343255217
364,9.425119453477965
365,9.421494019187453
366,9.413884623679518
367,9.412738708164886
368,9.4092406303873
369,9.408106167068912
370,9.419684228027336
371,9.418556945633611
372,9.420186708892805
373,9.419071133961324
374,9.420683060868432
375,9.417182901743443
376,9.416104151913682
377,9.415024279084516
378,9.422769076952665
379,9.421698007885865
380,9.44059426240838
381,9.43952341994909
382,9.436050837959778
383,9.423897006980555
384,9.422772357091844
385,9.427250409489977
386,9.42381264122081
387,9.438478981381754
388,9.437381078280962
389,9.430173849389929
390,9.426781775909017
391,9.423427952573459
392,9.42235921766048
393,9.429801628445661
394,9.428741340980572
395,9.430220748258291
396,9.429170843499772
397,9.428071816030458
398,9.427068348811062
399,9.428491064322001
400,9.43583099145687
401,9.432504205708232
402,9.431482046741905
403,9.42818630440082
404,9.42966034022393
405,9.428611642928377
406,9.430070815987555
407,9.429032107386323
408,9.43319567401307
409,9.432166160384213
410,9.44593486001021
411,9.44490893489119
412,9.439734298329046
413,9.436541166059945
414,9.435488612025122
415,9.430411931288422
416,9.427212026848252
417,9.43131777866902
418,9.428145930768581
419,9.425017066935112
420,9.42187322334055
421,9.418771922435134
422,9.417785184278667
423,9.421845697781023
424,9.423235950486792
425,9.430116239351754
426,9.429134496438666
427,9.430502792297892
428,9.429529946605877
429,9.426424832729325
430,9.433243000318052
431,9.434571534855008
432,9.429694971558675
433,9.42869446203585
434,9.461823215422879
435,9.460807337296595
436,9.450460707192713
437,9.44943933990452
438,9.450746422701338
439,9.449734079515363
440,9.459295583806938
441,9.458288954681333
442,9.455246082460798
443,9.454247813583011
444,9.453249107959357
445,9.45225957344897
446,9.451231460301406
447,9.45501462181441
448,9.451997736405872
449,9.451043184958502
450,9.450041151321148
451,9.451319147522138
452,9.450325711481963
453,9.462765535112466
454,9.463979723597811
455,9.461021172671188
456,9.462223957915226
457,9.463441533268544
458,9.462449761409863
459,9.466065898338247
460,9.46508199689254
461,9.466227936023095
462,9.472478192724646
463,9.473612360308437
464,9.485698504823333
465,9.484671940745963
466,9.478590533313886
467,9.479706333242175
468,9.48323624733743
469,9.484341769244477
470,9.493206968073702
471,9.492182748122678
472,9.491175491162835
473,9.490159688251191
474,9.491266491474583
475,9.488379268780509
476,9.491792468521298
477,9.490800614323065
478,9.489775553903183
479,9.488808283387815
480,9.487791525244665
481,9.491205800732972
482,9.488346071334462
483,9.48552616419196
484,9.48453249663761
485,9.490409007551808
486,9.489421980482936
487,9.522793875647254
488,9.521791697328403
489,9.512070632278363
490,9.51105771008923
491,9.512072648784196
492,9.511067722285135
493,9.50822731967472
494,9.511502871191643
495,9.51048198186166
496,9.506112822250586
497,9.505098719259914
498,9.51077840156058
499,9.509770975160219
500,9.510787237877215
501,9.508009654148031
502,9.509017190756639
503,9.508032359998593
504,9.507055047536792
505,9.5043123538247
506,9.507487276133107
507,9.506524088645696
508,9.503791950597648
509,9.504794314228269
510,9.503801822022039
511,9.51191686780325
512,9.510929601337834
513,9.506703780298407
514,9.503990559437073
515,9.504996645991522
516,9.502303111733895
517,9.515979793957468
518,9.513300503028404
519,9.506674702824602
520,9.505726329055982
521,9.50669779090033
522,9.504047924109008
523,9.505011382968554
524,9.502380463185018
525,9.498236611104472
526,9.491730438726329
527,9.490797703398384
528,9.493903935025209
529,9.492977674760407
530,9.496059061334247
531,9.495139209490809
532,9.496122690079691
533,9.49520953924637
534,9.502968814054784
535,9.500392032102914
536,9.496343846588282
537,9.493784238443876
538,9.49288701681436
539,9.49200280678165
540,9.497236710410856
541,9.496357818033085
542,9.49729202830845
543,9.493320354476877
544,9.494246438132647
545,9.499469637065397
546,9.500387636988851
547,9.510557289527087
548,9.505341572454427
549,9.50014197371078
550,9.49925344895917
551,9.498377406783163
552,9.49587849989184
553,9.496812582672579
554,9.495942345504053
555,9.49507208764571
556,9.496002666216897
557,9.495108035450372
558,9.496065598758282
559,9.495177179408897
560,9.498099337954157
561,9.497216739460017
562,9.498153342422148
563,9.49727683021712
564,9.49820663091406
565,9.497336142276847
566,9.502342060414852
567,9.499903259877671
568,9.497477621179717
569,9.498376041723073
570,9.505638197164963
571,9.503219274837974
572,9.504099263202631
573,9.501696162536286
574,9.500833751096444
575,9.49844635174769
576,9.497589467939545
577,9.502503137680865
578,9.500107973555515
579,9.496369385723517
580,9.493989008963766
581,9.494887803017704
582,9.492522751942522
583,9.493414912361873
584,9.492594743089715
585,9.491774536568172
586,9.489435053167478
587,9.496493260043383
588,9.492824984151754
589,9.490491015062442
590,9.482817730021031
591,9.480491670319278
592,9.47971947758773
593,9.478914780429252
594,9.488337367876307
595,9.48603336221977
596,9.482417238401649
597,9.48162437399658
598,9.482519280837188
599,9.481731557755328
600,9.499172279282504
601,9.500043568607074
602,9.495300289867151
603,9.494508117844047
604,9.495357213903517
605,9.494570130523263
606,9.493762389519532
607,9.496450025368143
608,9.495647167130882
609,9.493397187726552
610,9.492599187245407
611,9.495268297383749
612,9.494475088318266
613,9.495325898150314
614,9.494537707649311
615,9.495382851507966
616,9.494599632106949
617,9.497226792261285
618,9.496448231587346
619,9.497276431977244
620,9.496502751375672
621,9.494273043486261
622,9.490807037568153
623,9.490022529657791
624,9.494587932080044
625,9.493807516554558
626,9.493051265454572
627,9.492275691378097
628,9.49311510287319
629,9.490924840129544
630,9.493510557194385
631,9.490083578573609
632,9.487912032279468
633,9.485751044468131
634,9.485002111255962
635,9.484262523344869
636,9.486824667653108
637,9.486089339669475
638,9.485335317244154
639,9.484609114697038
640,9.483859677053484
641,9.486422371568084
642,9.485677217007828
643,9.484950358494922
644,9.4828220075233
645,9.482099299902076
646,9.482914032622196
647,9.489350871832816
648,9.486020355388913
649,9.482693672682926
650,9.481972176072576
651,9.484482390013781
652,9.48376495194527
653,9.483029666650662
654,9.489407022483901
655,9.487310613967557
656,9.482098689235627
657,9.482892620183486
658,9.485393291145531
659,9.484666834353101
660,9.487151431396228
661,9.485076975205942
662,9.483016013385836
663,9.480953146438317
664,9.480251453326234
665,9.479545384648864
666,9.483825576564376
667,9.483122932310861
668,9.48391185588595
669,9.483213293652723
670,9.481164240914447
671,9.481969104317843
672,9.481261698363205
673,9.48057517442809
674,9.479871854111225
675,9.480671595745536
676,9.47997231712019
677,9.492887075158452
678,9.490868411826382
679,9.484583990745653
680,9.482572568135545
681,9.481883987812905
682,9.481195336169604
683,9.487288081195686
684,9.485294034436045
685,9.483291022037553
686,9.478312554381633
687,9.477619805460245
688,9.47841441934847
689,9.477725575453025
690,9.481873830392777
691,9.479894239089553
692,9.480669709616391
693,9.479991680251569
694,9.479321459063327
695,9.477359900854035
696,9.478130391224184
697,9.47617938815991
698,9.474230105978586
699,9.473570539955356
700,9.479528543835228
701,9.477593803048489
702,9.476924806394251
703,9.472897517854893
704,9.47096033055883
705,9.47032031307553
706,9.47107775265134
707,9.48593585414823
708,9.485270840311024
709,9.480446471791467
710,9.478523311841373
711,9.47787098595115
712,9.475957984031375
713,9.478262730982058
714,9.476359574069335
715,9.475706335919737
716,9.475064126270114
717,9.474407065499669
718,9.47377570974187
719,9.473122207977886
720,9.475422620753454
721,9.473531530739029
722,9.471658240255168
723,9.471014819692986
724,9.474975213229836
725,9.473099914494592
726,9.470143810607418
727,9.468277759010501
728,9.469029587740536
729,9.468402083688106
730,9.476076089169208
731,9.473142545815081
732,9.468475241502851
733,9.469223612784178
734,9.46995033124393
735,9.46934257084449
736,9.468706631893323
737,9.476328992393011
738,9.475694525156202
739,9.47507388894018
740,9.474442760808625
741,9.476669313696599
742,9.476041301373085
743,9.476766900154843
744,9.47614216826791
745,9.483645540392516
746,9.480762925856146
747,9.475549161604368
